Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Quebec,1/10/2001,-8.9,10.2,17.8,-1.9
Quebec,1/11/2001,6.8,25.4,17.6,-3.4
Quebec,1/12/2001,-7.9,17.3,22.5,-3.6
Quebec,1/13/2001,-9.8,24.7,24.7,-4.3
Quebec,1/14/2001,4.9,32,24.8,0.4
Quebec,1/15/2001,6,17.6,25.1,8.8
Quebec,1/16/2001,15.3,25.7,20.4,3.9
Quebec,1/17/2001,-9.5,17.8,19.1,-2.7
Quebec,1/18/2001,-13.9,13.8,20.1,-9.5
Quebec,1/19/2001,-5.1,28.9,17.7,-12
Quebec,1/20/2001,-16.9,10.4,17.3,-13.2
Quebec,1/21/2001,-17.7,12.7,12,-16.3
Quebec,1/22/2001,-14.3,12.9,18.2,-11.5
Quebec,1/23/2001,-2.5,29,25.7,1.3
Quebec,1/24/2001,20.7,35.2,29.7,6.8
Quebec,1/25/2001,2.3,25,28.7,8
Quebec,1/26/2001,1.1,26,25.9,5.2
Quebec,1/27/2001,12.1,26.7,24.3,1.7
Quebec,1/28/2001,-8.2,20.2,24.3,-2.7
Quebec,1/29/2001,-11.9,26,24.3,-3.8
Quebec,1/30/2001,8.8,26.7,25.4,2.9
Quebec,1/31/2001,11.9,23.5,23.7,8.5
Quebec,2/1/2001,4.7,20.8,23.2,6.8
Quebec,2/2/2001,3.9,25.2,22.3,0.6
Quebec,2/3/2001,-6.6,20.9,19.3,-5.3
Quebec,2/4/2001,-13,11.9,18.8,-3.9
Quebec,2/5/2001,8,23.5,22.1,5.8
Quebec,2/6/2001,22.5,31,28.1,13.1
Quebec,2/7/2001,8.7,29.7,27.8,10.1
Quebec,2/8/2001,-0.8,22.8,28.9,3.8
Quebec,2/9/2001,3.5,34.1,33.7,1.3
Quebec,2/10/2001,1.1,44.3,29.7,-0.4
Quebec,2/11/2001,-5.9,10.7,22.2,-6.7
Quebec,2/12/2001,-15.4,11.4,15.8,-5.5
Quebec,2/13/2001,4.8,25.3,19.6,-0.5
Quebec,2/14/2001,9.1,22.2,25.9,4
Quebec,2/15/2001,-2,30.3,23.8,1.1
Quebec,2/16/2001,-3.8,19,23.7,-3.4
Quebec,2/17/2001,-4.4,21.8,20,-5.8
Quebec,2/18/2001,-9,19.1,23.9,-0.9
Quebec,2/19/2001,10.9,30.9,28.4,9.7
Quebec,2/20/2001,27.2,35.2,32.4,9.7
Quebec,2/21/2001,-9,30.9,23.3,-0.3
Quebec,2/22/2001,-19.1,3.6,18.9,-9.9
Quebec,2/23/2001,-1.7,22.1,12.8,-8.9
Quebec,2/24/2001,-5.9,12.7,24.2,-1.8
Quebec,2/25/2001,2.2,37.7,29.7,2.1
Quebec,2/26/2001,10.2,38.7,34.9,4.5
Quebec,2/27/2001,1.3,28.4,27.9,1.3
Quebec,2/28/2001,-7.6,16.7,19.1,-6.1
Quebec,3/1/2001,-11.9,12.3,13.9,-9.5
Quebec,3/2/2001,-9,12.6,13.7,-11.3
Quebec,3/3/2001,-13.1,16.2,17.6,-10.2
Quebec,3/4/2001,-8.5,23.9,23.8,-4.1
Quebec,3/5/2001,9.3,31.2,30.5,7.2
Quebec,3/6/2001,20.9,36.5,34.1,14.2
Quebec,3/7/2001,12.4,34.6,35.7,13.2
Quebec,3/8/2001,6.4,35.9,35.2,14.5
Quebec,3/9/2001,24.7,35.1,37.4,17.5
Quebec,3/10/2001,21.3,41.2,37,18.9
Quebec,3/11/2001,10.6,34.8,32.6,10.8
Quebec,3/12/2001,0.3,21.8,28.7,9.2
Quebec,3/13/2001,16.7,29.5,28.7,13.8
Quebec,3/14/2001,24.4,34.8,34.1,20.5
Quebec,3/15/2001,20.3,37.9,34.8,18.6
Quebec,3/16/2001,10.9,31.9,34.7,13.1
Quebec,3/17/2001,7.9,34.4,35.2,13.6
Quebec,3/18/2001,21.8,39.3,38.3,17
Quebec,3/19/2001,21.2,41.3,41.7,21
Quebec,3/20/2001,20,44.7,43.9,21.2
Quebec,3/21/2001,22.4,45.6,42.8,24.8
Quebec,3/22/2001,32,38.1,39.6,28.3
Quebec,3/23/2001,30.6,34.9,35.5,28.4
Quebec,3/24/2001,22.6,33.3,32.1,21.8
Quebec,3/25/2001,12.4,28.1,30.5,14.1
Quebec,3/26/2001,7.4,30.2,30.6,11.8
Quebec,3/27/2001,15.7,33.5,34.2,14.7
Quebec,3/28/2001,21,38.8,36.7,16.6
Quebec,3/29/2001,13.2,37.7,38.3,20.5
Quebec,3/30/2001,27.2,38.5,37.7,22.7
Quebec,3/31/2001,27.6,36.9,38,27.6
Quebec,4/1/2001,27.9,38.5,38.4,26.5
Quebec,4/2/2001,23.9,39.7,39.9,25.2
Quebec,4/3/2001,23.9,41.5,43,24.3
Quebec,4/4/2001,25.1,47.9,45.8,23.8
Quebec,4/5/2001,22.5,47.9,44.9,24.1
Quebec,4/6/2001,24.8,39,43.4,24
Quebec,4/7/2001,24.9,43.2,41.1,27.9
Quebec,4/8/2001,34,41.1,44.6,31
Quebec,4/9/2001,34.1,49.4,46.4,32.3
Quebec,4/10/2001,28.8,48.6,50.4,30.1
Quebec,4/11/2001,27.3,53.1,48.5,30.2
Quebec,4/12/2001,34.4,43.8,48.2,31.9
Quebec,4/13/2001,33.9,47.7,46.5,32.6
Quebec,4/14/2001,29.5,48,48.8,30.1
Quebec,4/15/2001,27,50.7,50.1,28.2
Quebec,4/16/2001,28.2,51.7,49.3,28.4
Quebec,4/17/2001,30.2,45.4,47.1,28.6
Quebec,4/18/2001,27.4,44.2,46.1,28.5
Quebec,4/19/2001,28,48.6,50.7,28.6
Quebec,4/20/2001,30.2,59.5,59,30
Quebec,4/21/2001,31.6,68.9,64.2,33.4
Quebec,4/22/2001,38.5,64.3,63.2,35.5
Quebec,4/23/2001,36.5,56.3,63,36.8
Quebec,4/24/2001,35.3,68.5,59.8,34.3
Quebec,4/25/2001,31.1,54.5,62.2,33
Quebec,4/26/2001,32.7,63.5,60.1,31.4
Quebec,4/27/2001,30.3,62.2,58.8,30.4
Quebec,4/28/2001,28.2,50.7,58.2,28.3
Quebec,4/29/2001,26.4,61.7,60.3,31.8
Quebec,4/30/2001,40.7,68.4,71.4,38.2
Quebec,5/1/2001,47.6,84.2,79.5,47.3
Quebec,5/2/2001,53.5,85.9,84.8,52.8
Quebec,5/3/2001,57.4,84.3,79.3,52.6
Quebec,5/4/2001,47,67.7,69.7,47.5
Quebec,5/5/2001,38,57,63.1,39.1
Quebec,5/6/2001,32.2,64.6,64.4,34.7
Quebec,5/7/2001,33.8,71.5,71.6,36.1
Quebec,5/8/2001,42.3,78.7,75.2,42.7
Quebec,5/9/2001,51.9,75.5,77.9,47.7
Quebec,5/10/2001,49,79.5,79.1,50.5
Quebec,5/11/2001,50.5,82.3,74.3,46.7
Quebec,5/12/2001,40.6,61.2,68.3,42.5
Quebec,5/13/2001,36.3,61.5,62.4,38.3
Quebec,5/14/2001,37.9,64.6,61.7,38.4
Quebec,5/15/2001,40.8,59.2,61.7,41.7
Quebec,5/16/2001,46.5,61.3,62.3,43
Quebec,5/17/2001,41.8,66.4,63.9,45.9
Quebec,5/18/2001,49.3,63.9,65.6,46.1
Quebec,5/19/2001,47.1,66.6,68.4,46.9
Quebec,5/20/2001,44.3,74.6,72.8,47.3
Quebec,5/21/2001,50.4,77.3,75.3,48.7
Quebec,5/22/2001,51.4,74.1,73.6,51.6
Quebec,5/23/2001,52.9,69.6,72.4,52.3
Quebec,5/24/2001,52.6,73.6,74.1,51.4
Quebec,5/25/2001,48.7,79.3,76,52.6
Quebec,5/26/2001,56.6,75.1,73,53.6
Quebec,5/27/2001,55.6,64.7,69,55.3
Quebec,5/28/2001,53.6,67.1,64.4,51
Quebec,5/29/2001,43.7,61.3,58.7,45.8
Quebec,5/30/2001,40.2,47.7,57.3,42.1
Quebec,5/31/2001,42.3,62.8,59.8,40.2
Quebec,6/1/2001,38,68.8,63.4,44
Quebec,6/2/2001,51.5,58.6,62.3,47.5
Quebec,6/3/2001,53.1,59.5,61.3,51.9
Quebec,6/4/2001,51.1,65.8,64,52.9
Quebec,6/5/2001,54.6,66.7,67.4,52.2
Quebec,6/6/2001,51.1,69.9,71,50.8
Quebec,6/7/2001,46.8,76.5,74.4,49.2
Quebec,6/8/2001,49.9,76.7,77,48.5
Quebec,6/9/2001,49,77.7,77.7,51.1
Quebec,6/10/2001,54.4,78.6,76.7,53.1
Quebec,6/11/2001,55.8,73.9,76.3,54.8
Quebec,6/12/2001,54.3,76.3,77.5,56
Quebec,6/13/2001,58,82.3,81.7,56.5
Quebec,6/14/2001,57.1,86.5,87.2,59.2
Quebec,6/15/2001,62.4,92.7,89.3,62.2
Quebec,6/16/2001,67,88.7,87,62.1
Quebec,6/17/2001,56.9,79.6,82.1,58.9
Quebec,6/18/2001,52.9,77.9,82,56.6
Quebec,6/19/2001,60.1,88.4,80.2,55.9
Quebec,6/20/2001,54.7,74.1,79.9,55
Quebec,6/21/2001,50.2,77.2,74.4,53.8
Quebec,6/22/2001,56.4,72,72.8,55.2
Quebec,6/23/2001,58.9,69.2,72.9,58
Quebec,6/24/2001,58.9,77.6,77.3,59
Quebec,6/25/2001,59.2,85.1,83.4,60.4
Quebec,6/26/2001,63,87.6,86.6,61.7
Quebec,6/27/2001,63,87.2,82.9,59.2
Quebec,6/28/2001,51.6,73.8,78,54.9
Quebec,6/29/2001,50.2,73,76.9,55.4
Quebec,6/30/2001,64.5,84.1,76.5,54.1
Quebec,7/1/2001,47.7,72.4,75,53.1
Quebec,7/2/2001,46.9,68.5,70.3,48.2
Quebec,7/3/2001,49.9,69.9,70.7,51.3
Quebec,7/4/2001,56.9,73.8,72.4,52.6
Quebec,7/5/2001,50.9,73.5,70.5,52
Quebec,7/6/2001,48.1,64.3,71.4,51.3
Quebec,7/7/2001,55,76.3,71.4,54.7
Quebec,7/8/2001,61,73.7,76.7,58.4
Quebec,7/9/2001,59.1,80.1,75.7,58.7
Quebec,7/10/2001,56,73.4,74,56.8
Quebec,7/11/2001,55.3,68.6,69.6,55.9
Quebec,7/12/2001,56.4,66.7,68.8,55.9
Quebec,7/13/2001,56,70.9,70,56.8
Quebec,7/14/2001,58.1,72.5,72.3,57.6
Quebec,7/15/2001,58.8,73.6,74.9,58.8
Quebec,7/16/2001,59.4,78.5,74.8,57.9
Quebec,7/17/2001,55.4,72.2,75.3,56.7
Quebec,7/18/2001,55.3,75.4,76.1,55.5
Quebec,7/19/2001,55.9,80.7,80.2,55.5
Quebec,7/20/2001,55.1,84.7,83.8,57.1
Quebec,7/21/2001,60.3,86.1,84.9,61
Quebec,7/22/2001,67.5,83.8,86.4,65
Quebec,7/23/2001,67.1,89.2,87.2,67.2
Quebec,7/24/2001,67,88.6,85,63.1
Quebec,7/25/2001,55.1,77.2,77.9,55.9
Quebec,7/26/2001,45.4,67.9,71.9,48.6
Quebec,7/27/2001,45.3,70.4,71.2,45.7
Quebec,7/28/2001,46.5,75.4,75.4,46.9
Quebec,7/29/2001,49,80.3,79.3,50.9
Quebec,7/30/2001,57.2,82.2,82.1,53.9
Quebec,7/31/2001,55.6,83.8,85,56.3
Quebec,8/1/2001,55.9,89,87,58.2
Quebec,8/2/2001,63.1,88.3,87.1,60.3
Quebec,8/3/2001,61.9,84.2,84.9,60.8
Quebec,8/4/2001,57.4,82.3,85.6,58
Quebec,8/5/2001,54.7,90.2,86.8,59.7
Quebec,8/6/2001,67.1,87.8,89.1,61.7
Quebec,8/7/2001,63.3,89.3,89.3,62.7
Quebec,8/8/2001,57.8,90.9,91,62.9
Quebec,8/9/2001,67.5,93,89.3,60.5
Quebec,8/10/2001,56.2,84,84.2,58.1
Quebec,8/11/2001,50.4,75.5,81.1,54.4
Quebec,8/12/2001,56.6,83.8,80.4,53.4
Quebec,8/13/2001,53.3,81.9,81,52.8
Quebec,8/14/2001,48.5,77.2,80.7,50.3
Quebec,8/15/2001,49.2,82.9,81.5,50.8
Quebec,8/16/2001,54.7,84.3,82.9,55.9
Quebec,8/17/2001,63.8,81.4,81.3,60.1
Quebec,8/18/2001,61.8,78.4,79.9,60.2
Quebec,8/19/2001,55.1,79.9,75.9,58.7
Quebec,8/20/2001,59.1,69.6,74.8,58.4
Quebec,8/21/2001,61.1,74.9,76.2,60.4
Quebec,8/22/2001,61.1,84,79.1,59.7
Quebec,8/23/2001,57.1,78.3,77.5,55.2
Quebec,8/24/2001,47.6,70.2,74.6,49.8
Quebec,8/25/2001,44.6,75.1,74.1,47.7
Quebec,8/26/2001,51,76.9,76.8,51.1
Quebec,8/27/2001,57.7,78.4,75.2,54.7
Quebec,8/28/2001,55.2,70.4,71.9,52.9
Quebec,8/29/2001,45.6,67,70.8,47.9
Quebec,8/30/2001,42.7,74.9,73.4,50
Quebec,8/31/2001,61.8,78.3,72.4,49.8
Quebec,9/1/2001,45,64.2,69,48.7
Quebec,9/2/2001,39.4,64.5,68.8,45.6
Quebec,9/3/2001,52.4,77.9,71.7,47.3
Quebec,9/4/2001,50,72.8,72.9,49.1
Quebec,9/5/2001,45,68.1,72.1,46
Quebec,9/6/2001,42.9,75.3,75.1,47.2
Quebec,9/7/2001,53.8,82,81.6,53.6
Quebec,9/8/2001,64.2,87.4,85.4,62.5
Quebec,9/9/2001,69.4,86.7,85,64.2
Quebec,9/10/2001,58.8,81,79.2,59.2
Quebec,9/11/2001,49.4,69.8,72.9,50.7
Quebec,9/12/2001,43.8,67.7,66.4,45.7
Quebec,9/13/2001,44,61.7,63.3,42.1
Quebec,9/14/2001,38.4,60.5,62.8,39.6
Quebec,9/15/2001,36.4,66.1,65.7,39.9
Quebec,9/16/2001,44.9,70.3,70.1,42.9
Quebec,9/17/2001,47.3,73.8,70,48
Quebec,9/18/2001,51.7,65.8,69.8,47.6
Quebec,9/19/2001,43.9,69.7,66.7,51.4
Quebec,9/20/2001,58.7,64.7,69.6,52.9
Quebec,9/21/2001,56,74.3,69.6,56
Quebec,9/22/2001,53.3,69.9,72,54
Quebec,9/23/2001,52.5,71.9,72.8,52.1
Quebec,9/24/2001,50.5,76.6,71.5,52.5
Quebec,9/25/2001,54.6,66,68.2,52.1
Quebec,9/26/2001,51.1,62.2,62.7,49.8
Quebec,9/27/2001,43.8,60,60.5,43.9
Quebec,9/28/2001,36.7,59.4,59.4,38.9
Quebec,9/29/2001,36.1,58.9,60.9,36.1
Quebec,9/30/2001,35.5,64.3,63.9,36.5
Quebec,10/1/2001,37.8,68.5,67.2,39.7
Quebec,10/2/2001,45.7,68.9,65.9,42.3
Quebec,10/3/2001,43.3,60.4,66.1,43.8
Quebec,10/4/2001,42.5,69.1,61.1,44.4
Quebec,10/5/2001,47.5,53.6,57.4,43.7
Quebec,10/6/2001,41.1,49.5,49.6,41.4
Quebec,10/7/2001,35.5,45.8,47.8,35.5
Quebec,10/8/2001,30,48.2,49.5,31.6
Quebec,10/9/2001,29.2,54.5,56.5,35
Quebec,10/10/2001,45.7,66.9,64.5,41.2
Quebec,10/11/2001,48.8,72.1,66.6,48.4
Quebec,10/12/2001,50.8,60.8,65.6,49.6
Quebec,10/13/2001,49.3,63.7,64.8,49.5
Quebec,10/14/2001,48.3,69.8,65.2,48.3
Quebec,10/15/2001,47.4,62.2,64.9,46.3
Quebec,10/16/2001,43.2,62.7,59.3,42.5
Quebec,10/17/2001,37,53,53.6,37.4
Quebec,10/18/2001,31.9,45,51,33.4
Quebec,10/19/2001,31.1,55,52.7,36.3
Quebec,10/20/2001,45.7,58,57.1,39.5
Quebec,10/21/2001,41.5,58.2,55.8,40.6
Quebec,10/22/2001,34.6,51.3,55,36.1
Quebec,10/23/2001,32.3,55.5,55.5,39.1
Quebec,10/24/2001,50.5,59.7,58.7,42.1
Quebec,10/25/2001,43.6,61,55.5,44.6
Quebec,10/26/2001,39.8,45.9,50.4,38
Quebec,10/27/2001,30.6,44.4,44.4,32.5
Quebec,10/28/2001,27.2,42.9,44.9,29.4
Quebec,10/29/2001,30.4,47.4,44.8,27.9
Quebec,10/30/2001,26,44.2,43.6,25.9
Quebec,10/31/2001,21.3,39.2,44.1,27
Quebec,11/1/2001,33.6,48.8,48.7,33.5
Quebec,11/2/2001,45.7,58,53.9,40.7
Quebec,11/3/2001,42.9,54.8,53.1,42
Quebec,11/4/2001,37.6,46.4,48.9,37.7
Quebec,11/5/2001,32.6,45.5,46.6,34.1
Quebec,11/6/2001,32,47.9,47.6,31.2
Quebec,11/7/2001,29,49.5,45.1,28.4
Quebec,11/8/2001,24.2,37.8,41.9,27
Quebec,11/9/2001,27.8,38.3,36.3,26.4
Quebec,11/10/2001,27.2,32.9,35.3,27.1
Quebec,11/11/2001,26.2,34.8,34.3,25.1
Quebec,11/12/2001,21.9,35.3,34.8,22.9
Quebec,11/13/2001,20.6,34.2,38,24.1
Quebec,11/14/2001,29.7,44.6,44.6,29.4
Quebec,11/15/2001,37.9,54.9,51.4,30.5
Quebec,11/16/2001,24,54.8,47.7,27.6
Quebec,11/17/2001,20.9,33.4,45.7,25.3
Quebec,11/18/2001,30.9,48.9,45.8,30.1
Quebec,11/19/2001,38.3,55.3,51.9,31.4
Quebec,11/20/2001,25,51.6,48,28.8
Quebec,11/21/2001,23.2,37,42.5,26.8
Quebec,11/22/2001,32.2,38.7,39.8,28.7
Quebec,11/23/2001,30.6,43.7,44.4,31
Quebec,11/24/2001,30.1,50.8,51.9,35.4
Quebec,11/25/2001,45.5,61.2,55.1,37.9
Quebec,11/26/2001,38.2,53.3,51.2,37.4
Quebec,11/27/2001,28.7,39.1,40.9,29.8
Quebec,11/28/2001,22.6,30.2,32.8,23.9
Quebec,11/29/2001,20.5,29.2,30.6,23.5
Quebec,11/30/2001,27.5,32.5,35.8,26.7
Quebec,12/1/2001,32,45.6,40.3,30.7
Quebec,12/2/2001,32.6,42.7,43.6,31.3
Quebec,12/3/2001,29.3,42.5,43.1,31.4
Quebec,12/4/2001,32.3,44.2,44.5,32.6
Quebec,12/5/2001,36,46.8,49.2,35.2
Quebec,12/6/2001,37.4,56.7,48,33.2
Quebec,12/7/2001,26.2,40.6,43.2,27.5
Quebec,12/8/2001,18.8,32.2,36,22.1
Quebec,12/9/2001,21.1,35.3,36.6,20.8
Quebec,12/10/2001,22.4,42.1,40.2,23.4
Quebec,12/11/2001,26.5,43.1,40.6,23.4
Quebec,12/12/2001,21.3,36.4,42.1,27.5
Quebec,12/13/2001,34.6,46.7,42,28.1
Quebec,12/14/2001,28.5,42.8,40.4,27.6
Quebec,12/15/2001,19.6,31.6,33.8,21.1
Quebec,12/16/2001,15.1,27,28.4,17.9
Quebec,12/17/2001,18.8,26.5,28.7,19.6
Quebec,12/18/2001,24.7,32.6,32.2,23.3
Quebec,12/19/2001,26.3,37.3,33.6,25.8
Quebec,12/20/2001,26.2,30.8,32.4,23.7
Quebec,12/21/2001,18.5,29,27.4,17.7
Quebec,12/22/2001,8.4,22.5,26,11.1
Quebec,12/23/2001,6.3,26.5,27.2,11.7
Quebec,12/24/2001,20.4,32.8,30.2,15.4
Quebec,12/25/2001,19.3,31.5,32,20.4
Quebec,12/26/2001,21.5,31.8,29.6,18
Quebec,12/27/2001,13.3,25.4,27.2,13.9
Quebec,12/28/2001,6.9,24.4,24.9,11.1
Quebec,12/29/2001,13.1,24.7,24.5,11.6
Quebec,12/30/2001,14.9,24.4,24,11
Quebec,12/31/2001,5,22.8,21.8,7.4
Quebec,1/1/2002,2.2,18,21.8,6.7
Quebec,1/2/2002,12.8,24.7,23.4,9
Quebec,1/3/2002,12,27.6,24.6,8
Quebec,1/4/2002,-0.8,21.4,26.3,7.1
Quebec,1/5/2002,10.2,30,28.3,12.6
Quebec,1/6/2002,28.3,33.5,31.2,13.5
Quebec,1/7/2002,2,30,31,11.4
Quebec,1/8/2002,3.9,29.6,30.6,11
Quebec,1/9/2002,27.2,32.2,32.9,20.7
Quebec,1/10/2002,31,37,34.3,27.7
Quebec,1/11/2002,24.8,33.8,32.3,23.9
Quebec,1/12/2002,16,26.2,31.5,19.2
Quebec,1/13/2002,16.7,34.5,27.3,13.3
Quebec,1/14/2002,7.2,21.2,25.6,12.3
Quebec,1/15/2002,12.9,21.1,21.9,9.5
Quebec,1/16/2002,8.4,23.5,22.1,8.8
Quebec,1/17/2002,5.1,21.7,22.8,4.2
Quebec,1/18/2002,-0.8,23.3,19.3,-2.1
Quebec,1/19/2002,-10.6,13,21.4,-0.9
Quebec,1/20/2002,8.6,28,23.8,5.1
Quebec,1/21/2002,17.2,30.5,30.5,13.7
Quebec,1/22/2002,15.3,33,33.3,14.3
Quebec,1/23/2002,10.3,36.4,34.7,13.1
Quebec,1/24/2002,13.6,34.6,32.3,10.1
Quebec,1/25/2002,6.4,26,31.6,11.6
Quebec,1/26/2002,14.7,34.2,27.7,11.5
Quebec,1/27/2002,13.4,22.9,29.9,13.2
Quebec,1/28/2002,11.6,32.7,27.7,11.7
Quebec,1/29/2002,9.9,27.5,24.9,8.4
Quebec,1/30/2002,3.5,14.4,16.6,5.1
Quebec,1/31/2002,2,7.9,17.7,4.2
Quebec,2/1/2002,7,30.9,17.9,1.7
Quebec,2/2/2002,-3.8,15,20.2,-2
Quebec,2/3/2002,-9.1,14.7,16.5,-2.9
Quebec,2/4/2002,4.2,19.9,14.4,-3.4
Quebec,2/5/2002,-5.2,8.6,13.8,-1.9
Quebec,2/6/2002,-4.7,12.9,14.5,-2.1
Quebec,2/7/2002,3.5,22.1,19.5,0.7
Quebec,2/8/2002,3.2,23.5,20.9,-0.9
Quebec,2/9/2002,-9.3,17.1,23.2,-0.6
Quebec,2/10/2002,4.3,29,22,-3.4
Quebec,2/11/2002,-5.3,19.7,27.1,-0.7
Quebec,2/12/2002,-1,32.5,24.1,-3.9
Quebec,2/13/2002,-5.5,20.1,29,-4.6
Quebec,2/14/2002,-7.2,34.3,31.9,5.3
Quebec,2/15/2002,28.6,41.3,38,15
Quebec,2/16/2002,23.7,38.3,36.4,21.6
Quebec,2/17/2002,12.5,29.5,30.9,12.2
Quebec,2/18/2002,0.4,24.8,28.9,6.3
Quebec,2/19/2002,5.9,32.3,30.6,10.8
Quebec,2/20/2002,25.9,34.6,34.8,21.5
Quebec,2/21/2002,32.8,37.6,35.6,26.3
Quebec,2/22/2002,20.1,34.7,32.7,20.8
Quebec,2/23/2002,9.7,25.9,29,12.6
Quebec,2/24/2002,8,26.5,29.9,13.6
Quebec,2/25/2002,23.1,37.4,34.9,20.6
Quebec,2/26/2002,30.6,40.7,38,24.8
Quebec,2/27/2002,20.6,35.8,34.9,21.8
Quebec,2/28/2002,14.1,28.2,32.6,16.7
Quebec,3/1/2002,15.3,33.8,32.7,12.5
Quebec,3/2/2002,7.9,36.2,39.3,15.6
Quebec,3/3/2002,23.5,47.8,36.2,12.2
Quebec,3/4/2002,5.1,24.5,32.2,11.9
Quebec,3/5/2002,7.2,24.1,26.4,8.5
Quebec,3/6/2002,13.2,30.6,28.6,12.8
Quebec,3/7/2002,18.1,31,29,15.9
Quebec,3/8/2002,16.2,25.5,36.4,19.7
Quebec,3/9/2002,24.7,52.9,40.9,18.6
Quebec,3/10/2002,14.8,44.3,41.4,17.9
Quebec,3/11/2002,14.2,27.1,36.1,16.9
Quebec,3/12/2002,21.5,36.9,36.2,20.3
Quebec,3/13/2002,25.2,44.5,40.6,23.2
Quebec,3/14/2002,22.9,40.5,36.5,20.6
Quebec,3/15/2002,13.7,24.4,32.1,17.6
Quebec,3/16/2002,16.4,31.4,29.7,14.9
Quebec,3/17/2002,14.7,33.4,32.6,17.2
Quebec,3/18/2002,20.6,32.9,33.1,19.3
Quebec,3/19/2002,22.5,32.8,34.3,21.7
Quebec,3/20/2002,22.1,37.3,34.2,18.2
Quebec,3/21/2002,9.9,32.5,28.8,10.9
Quebec,3/22/2002,0.7,16.6,26.1,5.1
Quebec,3/23/2002,4.6,29.2,22.8,2.1
Quebec,3/24/2002,0.9,22.6,25.2,3.3
Quebec,3/25/2002,4.5,23.8,26,2.3
Quebec,3/26/2002,1.5,31.7,30.4,11.4
Quebec,3/27/2002,28.3,35.6,36.1,18.3
Quebec,3/28/2002,25.1,40.9,40.1,25.3
Quebec,3/29/2002,22.7,43.7,43.6,27.5
Quebec,3/30/2002,34.8,46.1,46.5,29.9
Quebec,3/31/2002,32.3,49.5,44.6,33.1
Quebec,4/1/2002,32.1,38.2,43.9,32.2
Quebec,4/2/2002,32.1,44,40,31.3
Quebec,4/3/2002,29.8,37.9,40.1,29.6
Quebec,4/4/2002,27,38.3,37.3,26.6
Quebec,4/5/2002,23,35.7,35.7,22.3
Quebec,4/6/2002,17,33.1,35,19
Quebec,4/7/2002,17.2,36.3,37.9,21.5
Quebec,4/8/2002,30.4,44.4,45.8,29.2
Quebec,4/9/2002,40.1,56.5,49.8,33.2
Quebec,4/10/2002,29,48.4,52.8,32
Quebec,4/11/2002,26.8,53.4,56.6,31
Quebec,4/12/2002,37.4,67.9,58.8,36.3
Quebec,4/13/2002,44.8,55.2,60.6,41.9
Quebec,4/14/2002,43.3,58.8,57.1,43.9
Quebec,4/15/2002,43.6,57.2,64.6,44.5
Quebec,4/16/2002,46.7,77.7,66,44.1
Quebec,4/17/2002,42.2,63.1,68.8,43.3
Quebec,4/18/2002,40.9,65.5,68.5,40.4
Quebec,4/19/2002,38,76.7,63.7,36.4
Quebec,4/20/2002,30.2,48.8,55.5,31.7
Quebec,4/21/2002,26.8,40.8,42.9,27.2
Quebec,4/22/2002,24.6,39,43.3,26.1
Quebec,4/23/2002,27.1,50.1,48.3,26.7
Quebec,4/24/2002,28.6,55.8,54.4,29.6
Quebec,4/25/2002,33.3,57.3,53.1,30.8
Quebec,4/26/2002,30.5,46.3,50.6,29.9
Quebec,4/27/2002,26,48,45.1,29
Quebec,4/28/2002,30.5,41,44.7,29.3
Quebec,4/29/2002,31.4,44.9,46.6,30.8
Quebec,4/30/2002,30.5,53.9,51.5,32.5
Quebec,5/1/2002,35.5,55.7,51.4,33.4
Quebec,5/2/2002,34.1,44.4,51.6,35.4
Quebec,5/3/2002,36.5,54.7,53.1,34.7
Quebec,5/4/2002,33.6,60.2,60.4,36.4
Quebec,5/5/2002,39.1,66.4,63.6,38.7
Quebec,5/6/2002,43.4,64.3,64.5,41.1
Quebec,5/7/2002,40.8,63,60.8,39.1
Quebec,5/8/2002,33.2,55.3,57.9,39
Quebec,5/9/2002,42.9,55.3,56.4,38
Quebec,5/10/2002,37.8,58.6,56.3,38
Quebec,5/11/2002,33.2,55.1,55.4,35.4
Quebec,5/12/2002,35.1,52.5,53.7,35.2
Quebec,5/13/2002,37.2,53.5,48.9,35.8
Quebec,5/14/2002,35.2,40.7,50.2,35.8
Quebec,5/15/2002,35.1,56.3,51.5,37.6
Quebec,5/16/2002,42.6,57.4,55.9,39.2
Quebec,5/17/2002,40,54,53.5,40.2
Quebec,5/18/2002,38.1,49.1,51.3,38.8
Quebec,5/19/2002,38.4,50.8,51.4,38
Quebec,5/20/2002,37.5,54.4,54.1,38.1
Quebec,5/21/2002,38.3,57.2,59.6,37.3
Quebec,5/22/2002,36.3,67.3,66.3,40.4
Quebec,5/23/2002,46.5,74.3,70.6,39.7
Quebec,5/24/2002,36.3,70.1,68,38.7
Quebec,5/25/2002,33.4,59.7,64.9,39.3
Quebec,5/26/2002,48.3,64.8,64.8,42.3
Quebec,5/27/2002,45.3,69.9,70.3,48.6
Quebec,5/28/2002,52.2,76.4,76.2,49.3
Quebec,5/29/2002,50.6,82.5,78.4,55
Quebec,5/30/2002,62.3,76.4,77.3,56
Quebec,5/31/2002,55.2,72.9,74.2,56.6
Quebec,6/1/2002,52.1,73.3,68,50.1
Quebec,6/2/2002,43,57.8,64,44.3
