Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
ISONE,5/22/1985,53.4,61.8,69.8,68.8,52.7
ISONE,5/23/1985,48.1,57.6,65.4,68.5,49.9
ISONE,5/24/1985,48.3,59.2,70.4,68.4,48.5
ISONE,5/25/1985,49,59.5,69.3,69.2,49.2
ISONE,5/26/1985,50.3,59.1,68,70.6,51.5
ISONE,5/27/1985,55.2,62.7,74.4,69.5,54.1
ISONE,5/28/1985,56.7,61.5,66.1,67.2,53.2
ISONE,5/29/1985,47.6,55.3,61.2,64.8,49.2
ISONE,5/30/1985,43.4,55.4,67.2,66.2,46.5
ISONE,5/31/1985,48.5,59,70.2,70.4,50.8
ISONE,6/1/1985,60.5,64.8,73.7,72.4,53
ISONE,6/2/1985,50.1,62.4,73.2,74.6,56.1
ISONE,6/3/1985,57.8,67.2,76.8,73.1,54.1
ISONE,6/4/1985,54.4,63.3,69.4,69.7,54.7
ISONE,6/5/1985,51.9,57,62.8,66,52.2
ISONE,6/6/1985,50.2,56.2,65.7,65.5,49.7
ISONE,6/7/1985,47.1,58,67.9,66.8,49.3
ISONE,6/8/1985,50.7,58.7,66.9,68.3,49.5
ISONE,6/9/1985,50.8,59.9,70.2,69.8,53.7
ISONE,6/10/1985,59.7,65.3,72.4,71.8,54.3
ISONE,6/11/1985,52.5,63.3,72.8,70.3,56
ISONE,6/12/1985,55.7,58.8,65.7,67.1,53.2
ISONE,6/13/1985,51.3,56.5,62.9,64.1,51.4
ISONE,6/14/1985,47.3,55.6,63.8,65.5,47.7
ISONE,6/15/1985,44.5,57.6,69.9,65.7,49.2
ISONE,6/16/1985,55.7,59.8,63.3,67.9,52.7
ISONE,6/17/1985,58,63.1,70.4,68.1,57
ISONE,6/18/1985,57.3,63,70.7,71.2,57
ISONE,6/19/1985,55.8,64.9,72.6,71.7,55.1
ISONE,6/20/1985,52.3,62.8,71.9,72,54.1
ISONE,6/21/1985,54.2,63.3,71.5,73.3,53.3
ISONE,6/22/1985,53.3,65.2,76.5,73.6,55.2
ISONE,6/23/1985,58,64.8,72.9,75.3,57.8
ISONE,6/24/1985,62.1,67.8,76.6,72.1,56.1
ISONE,6/25/1985,48.3,59.2,66.8,68.4,53.7
ISONE,6/26/1985,50.7,56.6,61.9,62,50
ISONE,6/27/1985,50.9,54.4,57.4,59.4,51.9
ISONE,6/28/1985,54.2,55.9,58.9,60.4,52.6
ISONE,6/29/1985,52.8,58.7,64.8,65.1,53.9
ISONE,6/30/1985,54.8,62,71.5,70,54.2
ISONE,7/1/1985,55,64.2,73.8,73.2,55
ISONE,7/2/1985,55.3,64.5,74.3,74.2,56.3
ISONE,7/3/1985,58.7,66.5,74.5,75.9,57.7
ISONE,7/4/1985,59.1,69.3,78.9,77.9,59.2
ISONE,7/5/1985,59.8,70.2,80.4,79.3,61.6
ISONE,7/6/1985,65.9,71.3,78.7,79.2,64.3
ISONE,7/7/1985,67.1,72.2,78.6,77.9,63.6
ISONE,7/8/1985,57.8,67.4,76.3,77.8,61.2
ISONE,7/9/1985,58.6,68.9,78.5,78.1,60.3
ISONE,7/10/1985,64.5,71,79.4,78.1,63.2
ISONE,7/11/1985,66.4,71,76.4,77,61.7
ISONE,7/12/1985,54.2,65.5,75.2,76.8,60.8
ISONE,7/13/1985,61.9,70,78.7,78.2,59.6
ISONE,7/14/1985,62.7,71.4,80.6,79.8,64.6
ISONE,7/15/1985,69.1,74,80.1,78.4,67.1
ISONE,7/16/1985,69.4,72,74.4,76.9,66.5
ISONE,7/17/1985,61,68.8,76.3,76.4,63
ISONE,7/18/1985,58.7,68.6,78.5,78.7,60.3
ISONE,7/19/1985,61.3,71,81.3,81.5,62.4
ISONE,7/20/1985,67.3,75,84.8,82.6,63
ISONE,7/21/1985,60.4,72.1,81.6,82.2,64.5
ISONE,7/22/1985,65.8,72.1,80.3,78,60.1
ISONE,7/23/1985,54,64.4,72,75.8,57.5
ISONE,7/24/1985,52.7,64.5,75.2,75.5,54.5
ISONE,7/25/1985,56.9,67.8,79.3,76.6,59
ISONE,7/26/1985,67.4,70.8,75.4,77.3,63
ISONE,7/27/1985,64.7,71.3,77.2,75.8,62.9
ISONE,7/28/1985,56.6,66.2,74.8,76.9,59.8
ISONE,7/29/1985,58.1,68,78.8,78.4,59.5
ISONE,7/30/1985,63.8,72.1,81.6,77.7,60.7
ISONE,7/31/1985,60.3,67.1,72.8,75.3,61.3
ISONE,8/1/1985,59.8,65.6,71.6,71.5,57.9
ISONE,8/2/1985,53.5,62.5,70.2,72.1,55.6
ISONE,8/3/1985,53.5,63.5,74.6,74,54.4
ISONE,8/4/1985,56.1,66.8,77.3,77,56
ISONE,8/5/1985,58.3,68.4,79.1,77.4,57
ISONE,8/6/1985,56.7,66.5,75.9,76.9,58.1
ISONE,8/7/1985,59.3,66.9,75.8,75,59.9
ISONE,8/8/1985,63.6,68.4,73.3,76,61.4
ISONE,8/9/1985,61.3,70.3,78.9,77.5,61.2
ISONE,8/10/1985,58.6,69.6,80.2,80,59.9
ISONE,8/11/1985,59.7,69.6,80.8,78.3,59.3
ISONE,8/12/1985,59.7,67.8,73.9,76.7,57.9
ISONE,8/13/1985,54.4,65.2,75.5,78.4,59.1
ISONE,8/14/1985,63.1,72.4,85.7,81.7,62.5
ISONE,8/15/1985,70.1,76.8,84,83.1,67.9
ISONE,8/16/1985,70.6,75.1,79.5,80.4,66.2
ISONE,8/17/1985,58,68.5,77.6,77.9,61.4
ISONE,8/18/1985,55.7,66.2,76.5,73.8,57.6
ISONE,8/19/1985,59,63.7,67.4,73.3,58.4
ISONE,8/20/1985,60.5,66.8,76,71.5,59.3
ISONE,8/21/1985,58.5,65,71,72.6,58.6
ISONE,8/22/1985,56.8,63.5,70.8,71.8,56.3
ISONE,8/23/1985,53.5,63.9,73.7,72.8,54.6
ISONE,8/24/1985,53.6,64.2,74,72.4,54.9
ISONE,8/25/1985,57.6,63.2,69.5,70.9,58.2
ISONE,8/26/1985,63.4,65.5,69.2,72.5,61.7
ISONE,8/27/1985,64,69.3,78.9,75.7,62.5
ISONE,8/28/1985,60,69.4,78.9,75.9,60.3
ISONE,8/29/1985,56.8,64.4,69.9,70.5,57.7
ISONE,8/30/1985,56.4,59.2,62.6,64.4,55.2
ISONE,8/31/1985,52.5,55.5,60.7,63.4,52
ISONE,9/1/1985,47.2,56.8,67,65,51
ISONE,9/2/1985,53.3,58.9,67.2,68.4,51.6
ISONE,9/3/1985,54.2,62.7,71.1,73.8,56.4
ISONE,9/4/1985,61.6,70.2,83.2,77.9,60.4
ISONE,9/5/1985,65.5,72.4,79.3,79.1,64.5
ISONE,9/6/1985,66.4,69.3,74.7,74.7,64.4
ISONE,9/7/1985,61.2,65.2,70.2,75.3,63.6
ISONE,9/8/1985,63.1,70.6,80.9,73.8,62.2
ISONE,9/9/1985,62.2,65.6,70.3,71.4,61.2
ISONE,9/10/1985,58.3,60.1,63,65.5,57.3
ISONE,9/11/1985,51.4,58,63.3,62.4,50.4
ISONE,9/12/1985,41.4,51.5,60.8,61.2,44.2
ISONE,9/13/1985,39.9,49.8,59.4,61.2,40.9
ISONE,9/14/1985,41.3,51.9,63.4,63.2,41.3
ISONE,9/15/1985,42.7,54.3,66.9,65.7,43.6
ISONE,9/16/1985,46.7,56.4,66.9,67.1,45.7
ISONE,9/17/1985,47.8,57.2,67.5,68.7,47.8
ISONE,9/18/1985,48.8,59,71.7,71.6,50.1
ISONE,9/19/1985,53.6,63.4,75.6,76,53.6
ISONE,9/20/1985,58.5,68.5,80.8,78.4,57.4
ISONE,9/21/1985,60,68.6,78.7,75.3,57.7
ISONE,9/22/1985,54.5,60.8,66.5,70.6,56.4
ISONE,9/23/1985,54.8,59.3,66.7,67.3,56.6
ISONE,9/24/1985,60.5,63.9,68.8,67.8,57.5
ISONE,9/25/1985,57.3,62.9,67.9,67.4,54.8
ISONE,9/26/1985,46.6,55.8,65.4,66.9,54.1
ISONE,9/27/1985,58.4,62.7,67.5,66.3,53.2
ISONE,9/28/1985,54.7,60.2,65.9,67.3,52.7
ISONE,9/29/1985,45.1,55.8,68.5,68.5,49.5
ISONE,9/30/1985,48.6,58.7,71.1,69.8,48.1
ISONE,10/1/1985,50.6,59.2,69.8,70.5,50.8
ISONE,10/2/1985,53.1,60.6,70.7,66.7,51.5
ISONE,10/3/1985,50.9,54.3,59.6,62.1,51.8
ISONE,10/4/1985,51.4,53.4,56.1,60.1,52.3
ISONE,10/5/1985,54.6,59,64.7,60.9,50.2
ISONE,10/6/1985,44.6,53.6,62,62.5,46
ISONE,10/7/1985,38.9,49.2,60.7,61.4,41.3
ISONE,10/8/1985,40.4,50.1,61.4,62.4,41.4
ISONE,10/9/1985,44.8,53.6,65,66.1,46.4
ISONE,10/10/1985,54.1,61.6,71.8,66.9,47.7
ISONE,10/11/1985,44.2,53.5,64,62.6,44.2
ISONE,10/12/1985,34.2,42.6,52.1,56.8,39.9
ISONE,10/13/1985,41.4,46.6,54.4,56.7,42
ISONE,10/14/1985,50.5,56,63.6,61.7,49.5
ISONE,10/15/1985,56.5,60.3,67,64.9,52.1
ISONE,10/16/1985,49.2,57.5,64,61.5,47.3
ISONE,10/17/1985,36.1,45.7,53.5,59,41.5
ISONE,10/18/1985,39.2,47.6,59.6,57.8,42.8
ISONE,10/19/1985,53,56.4,60.3,59,44.3
ISONE,10/20/1985,40.7,48.9,57.1,56.4,42.5
ISONE,10/21/1985,33.7,42.3,51.7,55.7,37.3
ISONE,10/22/1985,37.5,45.6,58.4,57,37
ISONE,10/23/1985,39.7,48.1,61,60.3,39.6
ISONE,10/24/1985,41.6,49.7,61.4,62.4,44.8
ISONE,10/25/1985,53.1,59,64.7,60.6,44.7
ISONE,10/26/1985,39.4,47.2,55.7,61.8,44.8
ISONE,10/27/1985,42,50.5,65,58.8,38.7
ISONE,10/28/1985,34.7,42.5,55.7,54.7,34.8
ISONE,10/29/1985,27.8,34.2,43.3,49.8,31.1
ISONE,10/30/1985,30.8,38,50.4,47.7,31.4
ISONE,10/31/1985,35.5,41,49.3,50.5,33.2
ISONE,11/1/1985,33.4,40.7,51.9,49.8,36.8
ISONE,11/2/1985,41.6,44.6,48.1,50.4,38.5
ISONE,11/3/1985,40.6,45.1,51.2,50.4,40.7
ISONE,11/4/1985,40,44.9,51.8,52,42.9
ISONE,11/5/1985,48,50.2,53.1,53,46.4
ISONE,11/6/1985,51.2,52.3,54,53.6,47.4
ISONE,11/7/1985,42.9,48.4,53.8,52.3,45.1
ISONE,11/8/1985,41.1,45.3,49,51.9,39.8
ISONE,11/9/1985,35.5,42.7,53,53.6,41.5
ISONE,11/10/1985,47.8,52.2,58.8,55.1,40.3
ISONE,11/11/1985,37.7,45.7,53.6,50.8,40
ISONE,11/12/1985,34.5,36.9,40,50.7,37.3
ISONE,11/13/1985,39.8,49.1,58.4,51,36.8
ISONE,11/14/1985,36.1,44.8,54.6,54.5,34.1
ISONE,11/15/1985,26.5,39.4,50.4,47.3,28.8
ISONE,11/16/1985,23.8,28.9,37,44.7,28.3
ISONE,11/17/1985,34.7,41.4,46.7,43,30.1
ISONE,11/18/1985,31.9,37.8,45.2,49.2,34.2
ISONE,11/19/1985,36,43.5,55.8,53.8,39.2
ISONE,11/20/1985,49.7,53.8,60.3,57.6,40.3
ISONE,11/21/1985,35.1,42.3,56.6,52.1,38.1
ISONE,11/22/1985,29.6,34,39.4,45.6,32.2
ISONE,11/23/1985,31.8,36.5,40.8,41.5,30
ISONE,11/24/1985,28.6,33.9,44.2,40.6,29
ISONE,11/25/1985,26.7,31,36.7,37.6,26.9
ISONE,11/26/1985,25.4,27.7,32,35.6,28.2
ISONE,11/27/1985,32.4,35.3,38,34.9,28.8
ISONE,11/28/1985,28.7,31.2,34.8,33.9,29.6
ISONE,11/29/1985,27.7,28.2,28.8,33.3,28.1
ISONE,11/30/1985,28,31.9,36.2,34.7,28.5
ISONE,12/1/1985,29.8,34.1,39,40.7,29
ISONE,12/2/1985,29.1,40.3,46.8,37.7,24
ISONE,12/3/1985,13.2,19.3,27.2,34.3,18.2
ISONE,12/4/1985,12.3,18.3,29,29.8,14.4
ISONE,12/5/1985,17.7,23.5,33.1,32.2,18.2
ISONE,12/6/1985,24.7,28.4,34.6,32.6,20.4
ISONE,12/7/1985,18.7,24.9,30.1,34.2,22
ISONE,12/8/1985,22.6,28.8,37.9,34.9,22
ISONE,12/9/1985,24.6,29.7,36.8,36.1,22.8
ISONE,12/10/1985,21.3,27.3,33.5,36,24.7
ISONE,12/11/1985,28.3,33,37.8,35.5,26.1
ISONE,12/12/1985,28.6,33.4,35.1,36.5,26.8
ISONE,12/13/1985,23.4,28.5,36.5,35.9,22.6
ISONE,12/14/1985,15.7,30.7,36.1,32.2,16.9
ISONE,12/15/1985,11.7,16.2,23.9,29.9,15
ISONE,12/16/1985,17.7,22.4,29.8,27.4,16.2
ISONE,12/17/1985,19.3,25.2,28.5,28,16
ISONE,12/18/1985,11,19.5,25.7,24,9.9
ISONE,12/19/1985,-0.6,7.5,17.8,22.8,6.4
ISONE,12/20/1985,8.8,15,25,22.7,7.3
ISONE,12/21/1985,13.7,18.7,25.3,25.1,10.4
ISONE,12/22/1985,8.7,16.5,24.9,28.3,14.1
ISONE,12/23/1985,20,26.6,34.6,34.3,18
ISONE,12/24/1985,25.2,33.4,43.4,38.5,21
ISONE,12/25/1985,17.7,30.4,37.6,32.4,16.2
ISONE,12/26/1985,5.7,10.7,16.2,28,10.9
ISONE,12/27/1985,9.3,17,30.2,24.6,11.3
ISONE,12/28/1985,18.8,23,27.4,28.5,13.1
ISONE,12/29/1985,11.2,17.9,27.9,27.1,14.4
ISONE,12/30/1985,13.1,19,25.9,31,13.5
ISONE,12/31/1985,16.2,25.6,39.2,33.8,16.7
ISONE,1/1/1986,20.8,30.2,36.2,36.5,17.5
ISONE,1/2/1986,15.4,22.2,34.2,36.1,20.6
ISONE,1/3/1986,25.7,31.3,38,34.6,17.1
ISONE,1/4/1986,10.1,19.3,31.5,34.3,17.1
ISONE,1/5/1986,15.5,24.9,33.5,30.1,14.1
ISONE,1/6/1986,16.6,20.3,25.2,25.3,12.5
ISONE,1/7/1986,5.4,10.1,17.2,17.7,6.4
ISONE,1/8/1986,-2.9,2.5,10.6,18.4,2.6
ISONE,1/9/1986,5.3,14.7,27.4,23.8,8.3
ISONE,1/10/1986,22.5,26.5,33.3,29.3,12.6
ISONE,1/11/1986,10.1,19.2,27.1,33.3,16.5
ISONE,1/12/1986,17,26.9,39.5,33.7,16.2
ISONE,1/13/1986,21.6,28.8,34.6,30.5,11.6
ISONE,1/14/1986,-3.9,4.8,17.3,19.8,3.4
ISONE,1/15/1986,-7.4,0.8,7.5,16.7,-2.6
ISONE,1/16/1986,3.4,11.3,25.3,24.4,3.8
ISONE,1/17/1986,15.5,24.8,40.4,36.4,17.4
ISONE,1/18/1986,33.4,37.4,43.4,41.3,27.8
ISONE,1/19/1986,34.4,36.8,40.2,42,35.1
ISONE,1/20/1986,37.4,40.2,42.4,39.7,33.4
ISONE,1/21/1986,28.5,33.9,36.6,40.8,30.1
ISONE,1/22/1986,24.3,31.3,43.4,39.5,22.8
ISONE,1/23/1986,15.5,25.5,38.6,34.2,17.5
ISONE,1/24/1986,12.6,16.5,20.6,28.7,12.8
ISONE,1/25/1986,10.3,16.7,26.9,31.2,16.7
ISONE,1/26/1986,27.3,38.4,46.1,39.3,22.6
ISONE,1/27/1986,30.3,40.6,45,39.8,21.8
ISONE,1/28/1986,7.9,15.6,28.2,31.3,14.1
ISONE,1/29/1986,4.2,11,20.7,25,8.5
ISONE,1/30/1986,13.4,18.4,26.2,24.4,9.1
ISONE,1/31/1986,9.6,16.1,26.3,25.5,9.7
ISONE,2/1/1986,6.2,15,24.1,30,11.7
ISONE,2/2/1986,19.2,30.1,39.6,30.7,14
ISONE,2/3/1986,16.5,22.4,28.5,32.5,16.2
ISONE,2/4/1986,13,19.6,29.4,31.2,18.8
ISONE,2/5/1986,26.8,30.9,35.7,32,15.8
ISONE,2/6/1986,7.6,18,30.9,29.1,12.7
ISONE,2/7/1986,3.8,10.5,20.8,26.8,7.8
ISONE,2/8/1986,12.1,19,28.8,26.6,8.9
ISONE,2/9/1986,10.9,19.5,30.3,30.5,12.4
ISONE,2/10/1986,14.2,21.6,32.4,29.6,13.8
ISONE,2/11/1986,16.2,21.1,26.1,26.8,12.3
ISONE,2/12/1986,6.4,15,21.8,22.8,9.1
ISONE,2/13/1986,4.8,12,20.6,22.9,5.3
ISONE,2/14/1986,4.8,14.4,26.4,25,9
ISONE,2/15/1986,17.3,22,28.1,26.5,9.9
ISONE,2/16/1986,7.6,16.5,24.9,27.9,13.8
ISONE,2/17/1986,16.5,22.8,30.6,29.4,18.4
ISONE,2/18/1986,31,31.6,32.7,31.9,24.8
ISONE,2/19/1986,27,29.6,32.3,33.5,26.9
ISONE,2/20/1986,22.8,28.1,35.4,34.5,25
ISONE,2/21/1986,25.3,30.3,35.7,35.3,20.5
ISONE,2/22/1986,13.5,24.1,34.7,32.8,17.5
ISONE,2/23/1986,13.6,19.8,28,31.1,13.9
ISONE,2/24/1986,14.7,23.1,30.7,28.8,15
ISONE,2/25/1986,16.8,22.1,27.6,24.2,10.7
ISONE,2/26/1986,0.7,8.3,14.4,23.2,7.3
ISONE,2/27/1986,4.4,13.4,27.5,21.9,3.5
ISONE,2/28/1986,5.3,13.9,23.7,27.1,6.6
ISONE,3/1/1986,10,18,30,28.7,10.2
ISONE,3/2/1986,15.2,22.3,32.3,33.3,14.5
ISONE,3/3/1986,18.4,26.5,37.7,37.1,19.5
ISONE,3/4/1986,24.8,31.6,41.4,39,24
ISONE,3/5/1986,28.8,32.7,38,39,25.3
ISONE,3/6/1986,22.3,29.1,37.5,36.4,20.6
ISONE,3/7/1986,10.7,25.4,33.6,27.7,9.6
ISONE,3/8/1986,-4.2,3.9,12,26,4.4
ISONE,3/9/1986,6.7,18.2,32.4,26.4,9.3
ISONE,3/10/1986,25.4,29.1,34.9,38.7,21.1
ISONE,3/11/1986,31.2,38.9,48.8,39.3,25.3
ISONE,3/12/1986,19.2,26.4,34.1,38.8,25.9
ISONE,3/13/1986,27.2,30.2,33.6,34.6,26.2
ISONE,3/14/1986,32.1,33.6,36.2,38,31.3
ISONE,3/15/1986,34.6,37.1,44.2,42.2,32.7
ISONE,3/16/1986,31.5,37.8,46.3,43.7,31.7
ISONE,3/17/1986,29.1,35.5,40.7,43.9,29.2
ISONE,3/18/1986,27.1,34.9,44.7,45.1,29.4
ISONE,3/19/1986,32.1,40.1,49.9,47.9,26.4
ISONE,3/20/1986,19.9,35,49,41.3,19
ISONE,3/21/1986,4.9,13.7,25.1,36.5,12.6
ISONE,3/22/1986,13,23,35.3,34.1,13.6
ISONE,3/23/1986,22.8,31.2,41.9,39,20.4
ISONE,3/24/1986,25.3,32.4,39.7,43.5,23
ISONE,3/25/1986,20.9,32.6,49,49.6,28.2
ISONE,3/26/1986,38.5,46.6,60,54.6,33.8
ISONE,3/27/1986,42.1,48.3,54.9,55,38.5
ISONE,3/28/1986,34.8,41.9,50.1,55.2,38
ISONE,3/29/1986,37.1,46.4,60.7,58.8,37.8
ISONE,3/30/1986,41.6,52.2,65.6,61.4,41.9
ISONE,3/31/1986,47.1,52,57.9,62.1,42.3
ISONE,4/1/1986,38.3,49.1,62.8,59.7,41.8
ISONE,4/2/1986,40,48.2,58.3,57.5,37.6
ISONE,4/3/1986,34.4,42.9,51.4,53.6,36.1
ISONE,4/4/1986,33.8,41.8,51,48.6,33.5
ISONE,4/5/1986,32.4,38.8,43.4,44.7,32.5
ISONE,4/6/1986,31.2,35.2,39.6,45,33.6
ISONE,4/7/1986,37.3,42.2,52.1,47.3,35.1
ISONE,4/8/1986,36.8,42.3,50.2,50.8,36.5
ISONE,4/9/1986,35.4,42.9,50.2,49.5,35.3
ISONE,4/10/1986,33.7,40.8,48,47.6,33.7
ISONE,4/11/1986,31.9,38.4,44.5,46.3,32.9
ISONE,4/12/1986,33.1,38.9,46.5,47.9,32.4
ISONE,4/13/1986,32.1,41.4,52.6,52.1,33
ISONE,4/14/1986,33.9,45.3,57.3,55.6,33.7
ISONE,4/15/1986,35,46.2,56.9,55.7,35.6
ISONE,4/16/1986,37.9,45.2,52.9,55.1,37.5
ISONE,4/17/1986,39.6,46.4,55.5,53.9,39.7
ISONE,4/18/1986,41.6,47,53.4,55,38.5
ISONE,4/19/1986,34.2,44.8,56,56,36.9
ISONE,4/20/1986,35,46.3,58.6,57.4,36.3
ISONE,4/21/1986,39.8,47.7,57.5,57.9,39.2
ISONE,4/22/1986,42.7,50.3,57.5,54.7,40.3
ISONE,4/23/1986,38.3,42.1,49.1,52.3,39.6
ISONE,4/24/1986,37.8,44.1,50.4,52.5,40.2
ISONE,4/25/1986,44.6,50.2,58,54.9,43.9
ISONE,4/26/1986,49.2,52.1,56.4,58,47.4
ISONE,4/27/1986,48.4,52.4,59.5,59.9,49
ISONE,4/28/1986,49.5,54.8,63.7,62.2,48.3
ISONE,4/29/1986,47.1,53.4,63.3,63.3,47.5
ISONE,4/30/1986,46,53.9,63,64.6,46.1
ISONE,5/1/1986,45.3,55,67.5,62.6,45.5
ISONE,5/2/1986,45.3,49.6,57.4,56.9,40.2
ISONE,5/3/1986,29.9,38.8,45.9,50.9,35.1
ISONE,5/4/1986,30,39.4,49.5,54.1,32.7
ISONE,5/5/1986,38.1,49.5,66.8,60.5,38.8
ISONE,5/6/1986,48.3,55.9,65.1,63.6,43.5
ISONE,5/7/1986,44.1,50.7,58.8,58.3,45.6
ISONE,5/8/1986,44.4,47.6,51.1,53.9,42.1
ISONE,5/9/1986,37.7,44.1,51.7,55.1,39.5
ISONE,5/10/1986,36.4,48.5,62.4,56.7,37.7
ISONE,5/11/1986,38.9,47.9,56,57.9,38.2
ISONE,5/12/1986,39.2,47,55.3,58,39.8
ISONE,5/13/1986,41.2,52.2,62.6,60.1,40.6
ISONE,5/14/1986,41.5,52.6,62.3,62.4,41.5
ISONE,5/15/1986,41.9,52.1,62.4,63.6,43.2
ISONE,5/16/1986,46.1,55.3,66.2,66.4,47.1
ISONE,5/17/1986,53.2,60.7,70.6,71.3,51.7
ISONE,5/18/1986,55.8,66.2,77.1,75.8,55.7
ISONE,5/19/1986,58,68.3,79.7,75.3,56.6
ISONE,5/20/1986,56.1,62.8,69,71.3,56.6
ISONE,5/21/1986,55.7,60.1,65.1,67.1,56.4
ISONE,5/22/1986,57.5,60.6,67.1,65.4,56.4
ISONE,5/23/1986,56,59.4,63.9,65.1,55.5
ISONE,5/24/1986,52.9,58.5,64.3,65.1,53.4
ISONE,5/25/1986,51.3,58.9,67,65.2,51.3
ISONE,5/26/1986,49.8,57,64.2,67.4,49.1
ISONE,5/27/1986,46.1,57.5,71,70.7,51.5
ISONE,5/28/1986,58.6,66.5,77,74.6,52.2
ISONE,5/29/1986,51.9,64.8,75.9,77.4,57.5
ISONE,5/30/1986,62,70.3,79.4,76.7,58.3
ISONE,5/31/1986,61,67.5,74.8,77.4,59.5
ISONE,6/1/1986,55.6,65.9,78.1,74.1,56.5
ISONE,6/2/1986,52.9,59,69.5,69.2,49.1
ISONE,6/3/1986,38.9,50.1,59.9,65.7,45.4
ISONE,6/4/1986,44.3,55.9,67.7,67.3,45.7
ISONE,6/5/1986,54,63.4,74.4,69.2,50.9
ISONE,6/6/1986,54.5,59.3,65.4,66.2,53.6
ISONE,6/7/1986,52.3,55.1,58.8,66.6,54.1
ISONE,6/8/1986,55.6,62.8,75.5,68.4,53.9
ISONE,6/9/1986,53.9,62.4,71,73.4,52.4
ISONE,6/10/1986,47.6,61.3,73.6,70.7,52
ISONE,6/11/1986,54.6,61.6,67.4,68.1,51.3
ISONE,6/12/1986,51.6,56.1,63.2,63.3,52.1
ISONE,6/13/1986,50.1,52.7,59.3,65.5,51.4
ISONE,6/14/1986,52.4,62.6,73.9,70,52.7
ISONE,6/15/1986,55.7,66.8,76.9,75.8,56.8
ISONE,6/16/1986,62.4,69.3,76.6,74.5,59.3
ISONE,6/17/1986,59.8,64.3,70.1,71.3,55.6
ISONE,6/18/1986,44.6,56.6,67.2,70,50.5
ISONE,6/19/1986,47.1,60.3,72.8,69.2,49.7
ISONE,6/20/1986,57.5,62,67.5,69.5,51.9
ISONE,6/21/1986,51,60,68.1,70,52.8
ISONE,6/22/1986,49.8,62.4,74.4,73.1,53.5
ISONE,6/23/1986,59.8,67.3,76.8,75.5,55.5
ISONE,6/24/1986,56.9,67.3,75.3,73.1,54.4
ISONE,6/25/1986,46.6,56.8,67.2,70.5,49.2
ISONE,6/26/1986,44.1,56.8,69,70.1,48.5
ISONE,6/27/1986,54.7,63.9,74,74.3,54.3
ISONE,6/28/1986,64.2,70.8,79.9,77.2,60.4
ISONE,6/29/1986,62.2,70.6,77.8,76.6,61.2
ISONE,6/30/1986,57.3,65.5,72.2,74.7,57.1
ISONE,7/1/1986,51.9,63.9,74.1,70.9,55.7
ISONE,7/2/1986,57.9,60.4,66.5,69.6,53.9
ISONE,7/3/1986,51.8,59.3,68.2,68.3,52.4
ISONE,7/4/1986,47.5,59.4,70.1,72.5,53
ISONE,7/5/1986,59.7,68.1,79.1,76,57.3
ISONE,7/6/1986,64.8,72,78.8,81.9,62.2
ISONE,7/7/1986,62.2,73.4,87.8,82.7,63.8
ISONE,7/8/1986,64.5,74,81.5,82.5,63
ISONE,7/9/1986,62.2,70.8,78.3,77.1,60.5
ISONE,7/10/1986,54.9,65.2,71.4,73.8,56
ISONE,7/11/1986,51,61.9,71.8,69.6,53.7
ISONE,7/12/1986,55.3,59.9,65.6,66.7,54.6
ISONE,7/13/1986,57.6,59.8,62.7,67.9,57.6
ISONE,7/14/1986,59.8,66.2,75.5,71.7,58
ISONE,7/15/1986,56.7,67.2,76.8,76.4,58.2
ISONE,7/16/1986,58.1,68.2,77,77.1,58.6
ISONE,7/17/1986,61.1,68.7,77.4,78,59.6
ISONE,7/18/1986,59.6,69.1,79.5,76.6,61.7
ISONE,7/19/1986,64.4,68.4,72.8,74.9,61.6
ISONE,7/20/1986,60.9,66,72.3,74.7,64.2
ISONE,7/21/1986,67.3,71.7,78.9,75.4,61.7
ISONE,7/22/1986,57,67,75.1,78.7,61.2
ISONE,7/23/1986,59.3,70,82,79.6,59.4
ISONE,7/24/1986,62,72.2,81.8,81.4,61.3
ISONE,7/25/1986,62.7,71.7,80.4,81.1,64.2
ISONE,7/26/1986,68,73.4,81.2,79.1,66.9
ISONE,7/27/1986,70.1,72.6,75.7,76.3,67.3
ISONE,7/28/1986,63.9,68.3,72,74.1,65.8
ISONE,7/29/1986,63.4,68.7,74.5,72,64.2
ISONE,7/30/1986,65.4,67.2,69.6,69.3,62.7
ISONE,7/31/1986,59.3,61.3,63.8,69.4,61.4
ISONE,8/1/1986,59.5,65.2,74.8,72,60.5
ISONE,8/2/1986,62.7,68.6,77.3,75.4,63.6
ISONE,8/3/1986,68.5,70.3,74.2,76.5,64.3
ISONE,8/4/1986,61.7,70.3,77.9,77.1,63.1
ISONE,8/5/1986,59,69.3,79.3,79,60.7
ISONE,8/6/1986,61.4,70.1,79.7,78.4,61.5
ISONE,8/7/1986,64.1,70.1,76.1,77.3,64.6
ISONE,8/8/1986,68.3,71.7,76,77.9,66.9
ISONE,8/9/1986,68.2,74.5,81.7,79.2,66.5
ISONE,8/10/1986,63,71.5,79.8,80.3,66.1
ISONE,8/11/1986,67.2,72.8,79.5,77.4,63.2
ISONE,8/12/1986,59.4,66.7,72.8,75.2,61
ISONE,8/13/1986,56.5,64.9,73.4,73.7,57.4
