Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
PacificNW,3/10/1981,36.3,43.4,53.9,54.9,35.9
PacificNW,3/11/1981,36.4,44.1,55.7,55.2,36.5
PacificNW,3/12/1981,36.8,45.2,55.9,55.4,37.2
PacificNW,3/13/1981,38.3,44.9,54.7,54,37
PacificNW,3/14/1981,35.9,42.9,51.4,52.3,37.7
PacificNW,3/15/1981,38.9,43.5,50.7,50,36.8
PacificNW,3/16/1981,35.6,40.7,48,49,34.8
PacificNW,3/17/1981,29.9,37.3,48.4,48.3,33.3
PacificNW,3/18/1981,34.5,40,48.6,49.4,33.2
PacificNW,3/19/1981,35.1,41.8,51.2,50.1,35.1
PacificNW,3/20/1981,35.8,42.2,50.4,51.1,35.1
PacificNW,3/21/1981,34.4,42.1,51.8,50.8,36.2
PacificNW,3/22/1981,38.4,44.3,50.3,50.7,36.7
PacificNW,3/23/1981,37.4,41.9,49.9,51.9,36.8
PacificNW,3/24/1981,34.5,42.6,55.5,53.4,38.5
PacificNW,3/25/1981,43.6,47.1,54.7,53.1,38.7
PacificNW,3/26/1981,37.9,42.8,49,51.9,38.9
PacificNW,3/27/1981,35.2,41.9,52,50.9,36.8
PacificNW,3/28/1981,37.4,42,51.6,50.1,37.4
PacificNW,3/29/1981,39.7,42.1,46.8,47.2,36.9
PacificNW,3/30/1981,33.6,38.1,43.1,44.7,36.5
PacificNW,3/31/1981,36.3,39.2,44.3,43.6,34.7
PacificNW,4/1/1981,34.1,38.4,43.5,44.1,33.6
PacificNW,4/2/1981,30.5,36.9,44.5,44.3,32.6
PacificNW,4/3/1981,33.3,38.4,44.9,45.1,31.5
PacificNW,4/4/1981,30.7,37.4,45.9,45.4,34
PacificNW,4/5/1981,38,41.2,45.4,45.2,32.8
PacificNW,4/6/1981,29.8,36.4,44.2,44.6,33.2
PacificNW,4/7/1981,31.8,36.4,44.1,44,32.2
PacificNW,4/8/1981,34.9,38.7,43.7,43.8,33.5
PacificNW,4/9/1981,33.9,38.1,43.7,44.2,33.3
PacificNW,4/10/1981,31.2,37.1,45.2,44.1,33
PacificNW,4/11/1981,33.9,38,43.5,44.1,32
PacificNW,4/12/1981,30.9,36.4,43.5,45.7,30.4
PacificNW,4/13/1981,26.3,36.2,50.2,50.6,30.6
PacificNW,4/14/1981,34.6,43.8,58.2,56,33.6
PacificNW,4/15/1981,40,49,59.7,57.6,38.9
PacificNW,4/16/1981,42,47.8,55,57.7,39.5
PacificNW,4/17/1981,36.4,46.3,58.5,59.4,39
PacificNW,4/18/1981,38.7,49.6,64.8,62.5,39.9
PacificNW,4/19/1981,44.7,52.8,64.2,62,41.6
PacificNW,4/20/1981,41.3,46.3,57.1,56.7,41.4
PacificNW,4/21/1981,38.2,42.8,48.8,54.4,41.3
PacificNW,4/22/1981,44.4,48.4,57.3,57.7,42.6
PacificNW,4/23/1981,45.3,54.6,67,61.8,43.1
PacificNW,4/24/1981,39.6,48.1,61.1,60.5,39.5
PacificNW,4/25/1981,33.7,43.1,53.4,55.7,36.6
PacificNW,4/26/1981,36.6,44.5,52.7,52.5,35.2
PacificNW,4/27/1981,35.4,43.6,51.5,52.9,39.8
PacificNW,4/28/1981,47.5,49.8,54.5,59.1,44.1
PacificNW,4/29/1981,49.4,56,71.4,65.9,49.9
PacificNW,4/30/1981,52.9,62.1,71.7,69.8,48.9
PacificNW,5/1/1981,44.4,52.7,66.3,64.1,45.4
PacificNW,5/2/1981,38.8,45.4,54.4,57.4,40.4
PacificNW,5/3/1981,37.9,43.9,51.4,51.6,37.6
PacificNW,5/4/1981,36.2,42.3,49.1,49.3,36.5
PacificNW,5/5/1981,35.5,41,47.5,48.1,35.7
PacificNW,5/6/1981,35.5,41.4,47.8,48.6,36.2
PacificNW,5/7/1981,37.5,43.3,50.6,51.1,35.8
PacificNW,5/8/1981,34.5,44.1,55,54,38.5
PacificNW,5/9/1981,43.4,49.2,56.4,56.3,38.7
PacificNW,5/10/1981,38.2,47.2,57.4,56.8,40.7
PacificNW,5/11/1981,40.5,46.8,56.5,58.7,38.8
PacificNW,5/12/1981,37.6,47.9,62.3,60.3,41.1
PacificNW,5/13/1981,45.1,53.5,62,60.7,43.1
PacificNW,5/14/1981,46.5,50.6,57.9,56.9,43.6
PacificNW,5/15/1981,39.1,44.8,50.7,54.4,41.2
PacificNW,5/16/1981,37.9,44.7,54.6,53.6,39.6
PacificNW,5/17/1981,41.7,48.8,55.5,55.6,42.1
PacificNW,5/18/1981,46.6,51.2,56.7,56.2,44.4
PacificNW,5/19/1981,44.8,50.2,56.4,56.3,45.1
PacificNW,5/20/1981,44,49.9,55.8,55.4,44.6
PacificNW,5/21/1981,44.9,48.9,54.1,57.4,43.7
PacificNW,5/22/1981,42.2,50.5,62.3,61.2,44.3
PacificNW,5/23/1981,45.7,55.8,67.1,65.1,47
PacificNW,5/24/1981,53.1,57.4,66,64.4,49.7
PacificNW,5/25/1981,50.2,54.5,60.1,63.1,48.6
PacificNW,5/26/1981,42.5,52.1,63.3,62.9,45.1
PacificNW,5/27/1981,42.5,53.6,65.3,67.2,44.2
PacificNW,5/28/1981,47.7,58.7,72.9,70.2,48.7
PacificNW,5/29/1981,56,64.4,72.3,71.2,52.1
PacificNW,5/30/1981,52.6,57.8,68.5,67.7,50.7
PacificNW,5/31/1981,43.4,51.9,62.3,66.1,47.2
PacificNW,6/1/1981,45.6,55.5,67.4,65.3,44.9
PacificNW,6/2/1981,45.8,54.8,66.1,65.6,46.5
PacificNW,6/3/1981,48,55,63.2,63.7,47.1
PacificNW,6/4/1981,47.5,53.2,61.8,62.6,48
PacificNW,6/5/1981,48.6,55.6,62.8,61.9,47.8
PacificNW,6/6/1981,47.2,54.1,61.2,61.7,46.6
PacificNW,6/7/1981,44.1,50.3,61,59.3,46.2
PacificNW,6/8/1981,47.2,50.5,55.6,59.2,45.7
PacificNW,6/9/1981,45.7,51.9,61,58.7,45.9
PacificNW,6/10/1981,44.8,52,59.4,60.6,43.8
PacificNW,6/11/1981,40.8,50.7,61.5,60.7,42.8
PacificNW,6/12/1981,42.8,50.3,61.2,59.6,41.3
PacificNW,6/13/1981,40.4,47.3,56.2,58.9,41.3
PacificNW,6/14/1981,40.7,49.1,59.3,60.3,41.2
PacificNW,6/15/1981,42.5,53.3,65.5,63.2,43.9
PacificNW,6/16/1981,48.5,54,64.7,63.3,43.7
PacificNW,6/17/1981,40.1,49.2,59.7,61,44.8
PacificNW,6/18/1981,45.9,50.8,58.6,60.7,45.6
PacificNW,6/19/1981,50.8,55.2,63.9,61.8,48.6
PacificNW,6/20/1981,49.2,54.6,63,61.7,48.3
PacificNW,6/21/1981,44.8,51.1,58.2,59.8,48.4
PacificNW,6/22/1981,51.1,53.7,58.2,60.5,46.9
PacificNW,6/23/1981,44.7,53,65.2,65.6,47.2
PacificNW,6/24/1981,45.8,57.9,73.3,71.4,47.6
PacificNW,6/25/1981,52.2,64.1,75.7,74.6,49.7
PacificNW,6/26/1981,51,61.3,74.7,72.5,49.6
PacificNW,6/27/1981,45.6,55.4,67.2,70.5,47.1
PacificNW,6/28/1981,44.7,56.2,69.7,70.6,47
PacificNW,6/29/1981,50.6,61.5,74.8,72.8,50
PacificNW,6/30/1981,54.7,61.2,74,72.1,50.4
PacificNW,7/1/1981,45.8,55.2,67.6,73.4,50.7
PacificNW,7/2/1981,51.5,62.7,78.7,76.1,51.8
PacificNW,7/3/1981,58.1,69.7,82,80.8,56.3
PacificNW,7/4/1981,59.3,70.5,81.8,81.7,59.3
PacificNW,7/5/1981,60.6,68.2,81.2,77.7,56.1
PacificNW,7/6/1981,48.3,56.4,70.2,70.3,50.9
PacificNW,7/7/1981,43.8,50.1,59.4,65.8,43.8
PacificNW,7/8/1981,39.4,51.8,67.9,65,42.8
PacificNW,7/9/1981,45.1,56.3,67.8,66.7,43.1
PacificNW,7/10/1981,44.7,54.6,64.3,65.4,45.2
PacificNW,7/11/1981,45.9,54.2,64.1,65.4,45.7
PacificNW,7/12/1981,46.5,57,67.8,66.2,47.3
PacificNW,7/13/1981,49.4,56.7,66.7,68.3,48
PacificNW,7/14/1981,48.1,57.3,70.3,71.3,50
PacificNW,7/15/1981,52.4,63.4,76.8,74.9,51.6
PacificNW,7/16/1981,54.2,65.6,77.7,77.2,53.8
PacificNW,7/17/1981,54.9,65.6,77,76.7,54.2
PacificNW,7/18/1981,53.6,63.7,75.4,75.2,54.4
PacificNW,7/19/1981,54.8,62,73.2,73.4,53.9
PacificNW,7/20/1981,53.3,61.4,71.7,72,53.1
PacificNW,7/21/1981,51.3,60.4,71.2,71,51.8
PacificNW,7/22/1981,50.9,59.9,70.2,70.5,51
PacificNW,7/23/1981,50.7,59.4,70.1,71.2,51
PacificNW,7/24/1981,51.5,60.9,73.3,73.3,52.2
PacificNW,7/25/1981,54.4,64.4,76.5,77.4,54.8
PacificNW,7/26/1981,58.4,68.9,82.3,80.8,58.2
PacificNW,7/27/1981,61.7,72.4,83.7,82.9,58.8
PacificNW,7/28/1981,56.4,66.8,82.6,78.4,56.8
PacificNW,7/29/1981,52.3,58.2,68.9,73.7,52.3
PacificNW,7/30/1981,48.1,57.4,69.5,70.3,49.9
PacificNW,7/31/1981,49.3,59.9,72.4,72.2,49.7
PacificNW,8/1/1981,51.6,62.7,74.6,73.5,50.2
PacificNW,8/2/1981,49.6,60.6,73.6,72.9,50.4
PacificNW,8/3/1981,50.1,59.1,70.4,72.2,49.9
PacificNW,8/4/1981,49.9,60,72.7,73.8,50.8
PacificNW,8/5/1981,52.3,63.6,78.2,79.4,53.8
PacificNW,8/6/1981,59.1,70.7,87.2,85.4,58.5
PacificNW,8/7/1981,64.1,76.4,90.8,90,63.5
PacificNW,8/8/1981,67.4,78.9,91.9,91.5,67.2
PacificNW,8/9/1981,70.2,80.2,91.8,92.2,68.1
PacificNW,8/10/1981,66.8,79.3,93,92.3,67.9
PacificNW,8/11/1981,66.8,78.8,92.2,91.3,64.8
PacificNW,8/12/1981,60.7,72.6,88.6,87.6,61.8
PacificNW,8/13/1981,57.9,69.3,82.1,84.2,59.6
PacificNW,8/14/1981,60.3,70.6,82,81.8,58.6
PacificNW,8/15/1981,57.7,68.9,81.2,81.5,58.6
PacificNW,8/16/1981,57.8,68.9,81.4,81.6,57.7
PacificNW,8/17/1981,57.6,69.4,82.3,82.5,58.1
PacificNW,8/18/1981,59,70.6,83.8,83,58.4
PacificNW,8/19/1981,58.7,68.2,82.8,79.9,57.1
PacificNW,8/20/1981,53.7,60.1,73,75.8,53.5
PacificNW,8/21/1981,48,58.5,71.7,74.3,50.8
PacificNW,8/22/1981,50.7,62.2,78.1,77.3,51.7
PacificNW,8/23/1981,56.5,67.6,82,80.2,53.8
PacificNW,8/24/1981,54.3,64.1,80.6,78,54.3
PacificNW,8/25/1981,52,60,71.4,74.5,51.6
PacificNW,8/26/1981,48.4,58.9,71.6,71.2,48.9
PacificNW,8/27/1981,46.2,57.5,70.5,72.5,48
PacificNW,8/28/1981,49.5,60.5,75.4,73.4,49.1
PacificNW,8/29/1981,51.5,60.3,74.4,71.9,50.5
PacificNW,8/30/1981,50.5,56.8,65.9,70.4,49.4
PacificNW,8/31/1981,46.2,56.8,70.9,68.7,50.7
PacificNW,9/1/1981,55.4,59.7,69.2,69.2,49.5
PacificNW,9/2/1981,47,55.7,67.5,69.1,50
PacificNW,9/3/1981,47.6,57.6,70.6,69.2,48.1
PacificNW,9/4/1981,49.6,56.9,69.6,70.2,48
PacificNW,9/5/1981,46.9,57,70.5,73.3,49.4
PacificNW,9/6/1981,51.8,62.6,79.7,79,53.1
PacificNW,9/7/1981,60.7,70.9,86.9,84.2,57.1
PacificNW,9/8/1981,58.8,70.3,85.9,84.7,57.8
PacificNW,9/9/1981,53.9,64.6,81.3,79.7,54.6
PacificNW,9/10/1981,51.2,59.9,72,76.5,52.5
PacificNW,9/11/1981,52.3,62.4,76.1,74.3,51.4
PacificNW,9/12/1981,50.6,61.8,74.9,75.4,51.3
PacificNW,9/13/1981,51,61.8,75.2,76.7,51.4
PacificNW,9/14/1981,52.6,63.6,80.1,80.7,54.1
PacificNW,9/15/1981,58.7,69.6,86.8,84.1,56.5
PacificNW,9/16/1981,58.3,70.7,85.5,85.3,57.9
PacificNW,9/17/1981,56.6,68.2,83.5,82.5,56.8
PacificNW,9/18/1981,55.5,65.1,78.5,77.2,54.4
PacificNW,9/19/1981,51.1,58,69.6,70.2,49.5
PacificNW,9/20/1981,42,50.9,62.5,64.4,46.2
PacificNW,9/21/1981,45.5,50.9,61.2,59.2,43.2
PacificNW,9/22/1981,42,47.1,53.8,57.2,42.1
PacificNW,9/23/1981,38.8,46.2,56.7,55.7,39.7
PacificNW,9/24/1981,38.3,46.4,56.7,56.3,39.3
PacificNW,9/25/1981,40.8,46.2,55.6,56.2,39.8
PacificNW,9/26/1981,40.3,46.7,56.2,56.8,43.3
PacificNW,9/27/1981,48.8,51.9,58.7,57.2,45.9
PacificNW,9/28/1981,48.5,52,56.8,57.2,46.3
PacificNW,9/29/1981,41.7,48,56.1,57.8,43.7
PacificNW,9/30/1981,41,48,60.6,60.1,42.5
PacificNW,10/1/1981,44.8,52.5,63.7,62.2,43
PacificNW,10/2/1981,43.3,51.4,62.4,59.5,42.2
PacificNW,10/3/1981,38.6,44.1,52.3,54.7,39.5
PacificNW,10/4/1981,36.7,41.9,49.4,50.5,36.9
PacificNW,10/5/1981,35.3,41.8,49.9,52,40.6
PacificNW,10/6/1981,49.7,52.2,56.7,53.9,43.3
PacificNW,10/7/1981,44.9,49.6,55.1,54.1,45.3
PacificNW,10/8/1981,41.3,45.3,50.6,51.9,42
PacificNW,10/9/1981,39.9,44.4,49.9,49.8,40.1
PacificNW,10/10/1981,39.1,43.7,48.9,49.1,38.2
PacificNW,10/11/1981,35.7,41.1,48.4,49.5,36.2
PacificNW,10/12/1981,33.8,40.4,51.2,50.5,34.5
PacificNW,10/13/1981,34,41.3,52,53,34.7
PacificNW,10/14/1981,36.2,43.3,55.9,55.6,36.5
PacificNW,10/15/1981,39.4,46.5,58.8,57.5,38.6
PacificNW,10/16/1981,40.1,47.5,57.8,59.5,40.8
PacificNW,10/17/1981,43,49.3,61.9,61.7,42.7
PacificNW,10/18/1981,45.1,52.7,65.3,63.2,44.4
PacificNW,10/19/1981,45,52.3,62.5,61.9,43.1
PacificNW,10/20/1981,39.1,47.2,57.8,58.2,40.5
PacificNW,10/21/1981,37.3,44.1,54.3,56.6,38.5
PacificNW,10/22/1981,39.1,45.5,57.7,56.6,38.8
PacificNW,10/23/1981,39.9,46.9,57.9,57.4,39.6
PacificNW,10/24/1981,39.9,46.5,56.6,56.6,41.2
PacificNW,10/25/1981,43.9,47.8,55.3,54.9,43.5
PacificNW,10/26/1981,46.7,49.1,52.8,55.1,46.3
PacificNW,10/27/1981,48.3,50.6,57.2,55,46.6
PacificNW,10/28/1981,44.9,48.6,54.9,52.9,44.1
PacificNW,10/29/1981,39.1,41.8,46.5,48.3,39.6
PacificNW,10/30/1981,34.9,38.6,43.5,49.5,39.1
PacificNW,10/31/1981,43.2,47.9,58.6,54.6,40.9
PacificNW,11/1/1981,44.7,50.7,61.8,60.7,43.8
PacificNW,11/2/1981,43.4,50.6,61.7,60.1,44.5
PacificNW,11/3/1981,45.4,48.2,56.9,55.9,41.1
PacificNW,11/4/1981,34.6,40.9,49,53.1,39.1
PacificNW,11/5/1981,37.2,42,53.4,52.1,36.1
PacificNW,11/6/1981,36.4,43.2,53.9,53.1,37.7
PacificNW,11/7/1981,39.6,44,51.9,53.1,37.7
PacificNW,11/8/1981,37.2,43.4,53.5,53.8,38.5
PacificNW,11/9/1981,38.6,44.5,55.9,54.9,38.6
PacificNW,11/10/1981,39.9,45.5,55.2,55,41.7
PacificNW,11/11/1981,46.6,49,54,52.9,43.4
PacificNW,11/12/1981,43.6,45.7,49.4,51.3,43.8
PacificNW,11/13/1981,41.2,44,50.5,49,42.7
PacificNW,11/14/1981,43.2,44.5,47.1,48,40.6
PacificNW,11/15/1981,37.3,40.9,46.5,47,39.6
PacificNW,11/16/1981,38.2,42.5,47.3,46.3,38.7
PacificNW,11/17/1981,40.5,42,45,45.8,38.5
PacificNW,11/18/1981,36.7,40.5,45.2,44.2,37.8
PacificNW,11/19/1981,36.2,38.7,42.3,44.9,37.4
PacificNW,11/20/1981,39.3,41.6,47.2,45.6,39.1
PacificNW,11/21/1981,41.8,43.7,47.2,46.3,40.2
PacificNW,11/22/1981,39.5,41.6,44.4,44.1,39.4
PacificNW,11/23/1981,36.9,38.4,40.8,41.7,35.6
PacificNW,11/24/1981,30.4,34.9,40,39.3,32.4
PacificNW,11/25/1981,29.8,32.6,37,38.3,30
PacificNW,11/26/1981,29.8,32.4,37.9,37.5,28.7
PacificNW,11/27/1981,26.6,30.6,37.5,37.5,26.6
PacificNW,11/28/1981,23.5,28.4,37.1,36.5,25.2
PacificNW,11/29/1981,25.6,29.3,35,36,25.9
PacificNW,11/30/1981,28.5,31.6,35.9,37.7,29.1
PacificNW,12/1/1981,33.2,37.3,42.1,39.9,33.2
PacificNW,12/2/1981,38,39.9,41.8,41.1,32.7
PacificNW,12/3/1981,26.9,31.9,39.3,41.4,32.8
PacificNW,12/4/1981,33.5,36.4,43.2,42.5,33.6
PacificNW,12/5/1981,40.3,42,45,43.9,37.6
PacificNW,12/6/1981,39,40.8,43.4,43.3,38.9
PacificNW,12/7/1981,37.3,39.8,41.4,41.7,35.6
PacificNW,12/8/1981,30.4,34.7,40.3,41.9,34.9
PacificNW,12/9/1981,37,39.3,44,42.2,34.6
PacificNW,12/10/1981,36.3,39.3,42.2,41.1,34.2
PacificNW,12/11/1981,29.2,33.1,37.2,38.3,30
PacificNW,12/12/1981,24.4,28.3,35.4,35.9,27.3
PacificNW,12/13/1981,28.4,30.5,35.1,37,28.7
PacificNW,12/14/1981,33.3,35.5,40.6,38.1,32.2
PacificNW,12/15/1981,34.9,36.7,38.7,39.4,32.5
PacificNW,12/16/1981,29.3,34.2,38.8,38.5,31
PacificNW,12/17/1981,28.9,31.8,38.1,38.3,30
PacificNW,12/18/1981,31.8,34.4,37.9,39.8,32.6
PacificNW,12/19/1981,37.2,40.6,43.5,40.8,33
PacificNW,12/20/1981,30.1,34.8,41,40,32.2
PacificNW,12/21/1981,29.2,31.9,35.5,36.7,28.2
PacificNW,12/22/1981,25.2,28.3,33.6,34.3,26.2
PacificNW,12/23/1981,24.3,27.6,33.9,34.8,25.6
PacificNW,12/24/1981,27.2,30.5,36.8,35.6,27
PacificNW,12/25/1981,29.5,32.9,36.2,35.4,28.5
PacificNW,12/26/1981,28.8,31,33.1,33.5,28.3
PacificNW,12/27/1981,26.7,29.1,31.3,31.7,27
PacificNW,12/28/1981,25.4,27.2,30.6,30.7,23.9
PacificNW,12/29/1981,19.5,23.6,30.1,29.9,21.2
PacificNW,12/30/1981,18.7,22.7,29,29,19.8
PacificNW,12/31/1981,21.2,23.1,27.8,28.3,20
PacificNW,1/1/1982,20.1,23.8,28.1,27.4,20.8
PacificNW,1/2/1982,21,23.6,26.3,28.2,20.3
PacificNW,1/3/1982,19.7,25.1,30.2,28.1,19.5
PacificNW,1/4/1982,17.9,23.5,27.8,27.1,16.1
PacificNW,1/5/1982,10.7,16.1,23.3,22.9,9.8
PacificNW,1/6/1982,0.8,6.1,17.5,22.5,6.6
PacificNW,1/7/1982,8.3,13.9,26.6,25.7,10
PacificNW,1/8/1982,21,25.7,33.1,31.9,18.7
PacificNW,1/9/1982,26.8,29.5,35.9,34.5,24.8
PacificNW,1/10/1982,26.5,29.3,34.4,34.4,27.5
PacificNW,1/11/1982,29.1,30.7,33,33,27.4
PacificNW,1/12/1982,26.5,28.7,31.7,33.4,27.9
PacificNW,1/13/1982,28.2,31.1,35.6,34.7,29.2
PacificNW,1/14/1982,33,34.2,36.7,36.2,31.2
PacificNW,1/15/1982,32.3,34.1,36.4,36.7,31.9
PacificNW,1/16/1982,30.3,32.7,37,36.8,31.6
PacificNW,1/17/1982,32.1,34.1,37,36.4,30.9
PacificNW,1/18/1982,30.4,33,35.2,35.1,29
PacificNW,1/19/1982,24.4,28.2,33.2,33.5,25.7
PacificNW,1/20/1982,22.2,25.5,32.2,31.6,22.4
PacificNW,1/21/1982,20.5,24.2,29.3,30.3,20.4
PacificNW,1/22/1982,18.5,22.4,29.5,32.9,22.3
PacificNW,1/23/1982,27.9,33.8,39.8,36.5,26.6
PacificNW,1/24/1982,33.4,37.7,40.3,40.1,30.7
PacificNW,1/25/1982,30.9,34.2,40.3,40.3,33.3
PacificNW,1/26/1982,35.7,37.9,40.4,39.1,32.3
PacificNW,1/27/1982,30.2,32.8,36.6,37.9,32.2
PacificNW,1/28/1982,30.6,32.5,36.8,36.8,30.3
PacificNW,1/29/1982,30.2,32.4,36.9,38.1,31.5
PacificNW,1/30/1982,33.7,35.9,40.7,39.3,31.7
PacificNW,1/31/1982,31.2,35.7,40.2,39,31.4
PacificNW,2/1/1982,29.3,31.7,36.2,37.8,31.4
PacificNW,2/2/1982,33.6,34.8,37.1,36.5,30.4
PacificNW,2/3/1982,28.3,32.6,36.3,34.3,25.2
PacificNW,2/4/1982,13.8,19.8,29.6,31.9,18.6
PacificNW,2/5/1982,13.7,18.7,29.8,30.6,15.3
PacificNW,2/6/1982,18.3,22.5,32.3,31.5,16.5
PacificNW,2/7/1982,17.6,23.5,32.4,32,17.5
PacificNW,2/8/1982,16.7,21.9,31.3,30.4,15.5
PacificNW,2/9/1982,12.3,19.2,27.6,29.9,13.9
PacificNW,2/10/1982,12.7,18.4,30.9,30.7,14.7
PacificNW,2/11/1982,19.2,25,33.6,34.4,20.8
PacificNW,2/12/1982,30.6,33,38.6,38,28.3
PacificNW,2/13/1982,35,37.7,41.8,41.6,35.9
PacificNW,2/14/1982,42.1,43.4,44.5,44.3,39.7
PacificNW,2/15/1982,41.9,43.6,46.5,45.7,42
PacificNW,2/16/1982,42,43.3,46.1,45.7,41.4
PacificNW,2/17/1982,40.2,42.3,44.4,44.5,37.6
PacificNW,2/18/1982,30.6,35.6,43.1,44.6,37.2
PacificNW,2/19/1982,40.7,42.7,46.3,46,37.7
PacificNW,2/20/1982,41.8,45.1,48.6,46.4,37.7
PacificNW,2/21/1982,30.5,36,44.3,43.4,33.7
PacificNW,2/22/1982,28.8,31.5,37.2,38.5,28.1
PacificNW,2/23/1982,25,29.3,33.9,36.3,25.8
PacificNW,2/24/1982,23.6,28.3,37.7,37.6,25.2
PacificNW,2/25/1982,27,31.8,41.2,39.7,26.8
PacificNW,2/26/1982,29.8,33.9,40.3,41.1,28.4
PacificNW,2/27/1982,28.5,35.1,41.9,42.6,29.9
PacificNW,2/28/1982,31.5,36.8,45.5,44.5,33.6
PacificNW,3/1/1982,40.8,42.7,46.2,45.2,35.7
PacificNW,3/2/1982,34.8,38.7,43.9,44.1,37
PacificNW,3/3/1982,35.3,37.7,42.2,42.9,34.5
PacificNW,3/4/1982,33.5,37.1,42.6,42.2,32.1
PacificNW,3/5/1982,27.4,33.2,41.8,43.1,29.5
PacificNW,3/6/1982,27.6,33.6,44.9,44.9,28.4
PacificNW,3/7/1982,30.3,37,48.1,46.9,30.1
PacificNW,3/8/1982,32.3,39,47.6,47.9,34.4
PacificNW,3/9/1982,40.7,43.3,48,48.3,37.3
PacificNW,3/10/1982,38.9,43.1,49.3,48.8,37.6
PacificNW,3/11/1982,33.1,39.7,49,45.7,32.9
PacificNW,3/12/1982,26.7,31.5,38.7,43.2,31.5
PacificNW,3/13/1982,34.6,37,42,40.6,31.3
PacificNW,3/14/1982,32.7,36.6,41.1,41,31.8
PacificNW,3/15/1982,28.2,32.7,40,41.4,29
PacificNW,3/16/1982,26,32.3,43,42.7,27.2
PacificNW,3/17/1982,27.5,34.8,45.2,44.2,27.6
PacificNW,3/18/1982,29.3,36,44.4,44.6,28
PacificNW,3/19/1982,27.3,34.7,44.1,43.9,28.1
PacificNW,3/20/1982,27.7,33.9,43.1,44.5,27.4
PacificNW,3/21/1982,27.3,34.9,46.4,46,27.7
PacificNW,3/22/1982,28.1,37,48.5,48.2,28.8
PacificNW,3/23/1982,31,39.1,49.8,50.1,30.8
PacificNW,3/24/1982,33.3,41.2,51.9,51.7,32.6
PacificNW,3/25/1982,33.5,42.7,53.4,52.5,35
PacificNW,3/26/1982,38.2,42.8,52.3,49.8,35.3
PacificNW,3/27/1982,34.2,38.2,43.6,46.2,35.1
PacificNW,3/28/1982,32.8,37.2,42.6,42.4,32.3
PacificNW,3/29/1982,29.8,34.7,40.9,41.6,30.3
PacificNW,3/30/1982,28.4,33.9,41.2,40.6,29.2
PacificNW,3/31/1982,29.3,34.4,39.7,40.4,27.6
PacificNW,4/1/1982,25.1,32.5,40.3,40.3,27.6
PacificNW,4/2/1982,28.5,33.8,40.8,40.6,29
PacificNW,4/3/1982,33.5,36.6,40.8,40.3,31.2
PacificNW,4/4/1982,31.7,35.1,39.4,40.7,31.2
PacificNW,4/5/1982,28.3,34.4,42,40.8,30
PacificNW,4/6/1982,29.9,35.1,41,42,29.3
PacificNW,4/7/1982,29.8,35.1,42.9,43.6,29.1
PacificNW,4/8/1982,27.5,35.7,46.9,46.2,28.4
PacificNW,4/9/1982,28,37.1,48.8,49.6,29.5
PacificNW,4/10/1982,32.9,41.5,53.1,51.6,34.3
PacificNW,4/11/1982,41.9,46.2,52.8,51.6,37.6
PacificNW,4/12/1982,37.9,42.7,48.9,48.9,39.3
PacificNW,4/13/1982,38,41.9,45,45.6,36.1
PacificNW,4/14/1982,32.3,36.8,43,43.3,33.8
PacificNW,4/15/1982,31.1,35.2,42,43.8,30.3
PacificNW,4/16/1982,27.6,36,46.3,44.6,30.5
PacificNW,4/17/1982,32.7,37.7,45.5,44.9,29.6
PacificNW,4/18/1982,28.5,35,43,45.1,28.7
PacificNW,4/19/1982,24.8,34.6,46.8,47.8,28.6
PacificNW,4/20/1982,32.5,40.8,53.6,54.1,31.7
PacificNW,4/21/1982,37.8,47.4,61.8,60.8,37.1
PacificNW,4/22/1982,41.1,52.8,66.9,65,40.3
PacificNW,4/23/1982,41.9,51.3,66.4,62.1,38.7
PacificNW,4/24/1982,33.2,42.7,53.1,58.5,36.1
PacificNW,4/25/1982,33.2,43.2,56.1,54.9,34.2
PacificNW,4/26/1982,36.1,45.3,55.5,56.4,35.3
PacificNW,4/27/1982,36.6,46.2,57.7,56.8,37.8
PacificNW,4/28/1982,40.7,45.9,57.2,55.3,36.4
PacificNW,4/29/1982,31.8,40.1,51,55.6,36.3
PacificNW,4/30/1982,36.4,45.4,58.6,55.9,35.9
PacificNW,5/1/1982,39.6,48.4,58.2,58.2,38.7
PacificNW,5/2/1982,40,47.2,57.7,56,39
PacificNW,5/3/1982,37.5,43.9,52.1,53.9,36.6
PacificNW,5/4/1982,32.2,40.6,52,54,34.3
PacificNW,5/5/1982,33.3,44,57.9,57.3,35.3
PacificNW,5/6/1982,40.5,50.1,62,60.1,38.6
PacificNW,5/7/1982,42,47.5,60.4,57.5,39.3
PacificNW,5/8/1982,35.3,42.1,50,53.1,37.8
PacificNW,5/9/1982,36.2,42.2,48.9,51.7,35.8
PacificNW,5/10/1982,35.9,44.5,56.1,54.9,36.7
PacificNW,5/11/1982,37.9,47.8,59.6,58.2,37.4
PacificNW,5/12/1982,38.5,48.2,58.9,59.3,38.9
PacificNW,5/13/1982,40.4,49.4,59.3,58.9,40.5
PacificNW,5/14/1982,42.7,50.4,58.6,60.3,41.5
PacificNW,5/15/1982,41.4,51.1,63.1,62.4,43
PacificNW,5/16/1982,45,54.6,65.6,64.5,43.4
