Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Maritimes,5/28/2016,47.5,74.7,70.7,48.8
Maritimes,5/29/2016,50.5,69.6,71.1,50.4
Maritimes,5/30/2016,53.2,69,73.7,53
Maritimes,5/31/2016,55.3,82.4,72.8,51.6
Maritimes,6/1/2016,46.1,67,73.6,48.3
Maritimes,6/2/2016,43.4,71.4,70.5,45.9
Maritimes,6/3/2016,48.2,73.1,71.6,47.7
Maritimes,6/4/2016,51.5,70.5,71.9,51.3
Maritimes,6/5/2016,54.1,72,70.6,53.2
Maritimes,6/6/2016,53.9,69.4,73,54.3
Maritimes,6/7/2016,54.9,77.6,72.4,54.2
Maritimes,6/8/2016,53.9,70.3,69.4,51.8
Maritimes,6/9/2016,46.7,60.2,64.9,48.7
Maritimes,6/10/2016,45.4,64,66.8,46.2
Maritimes,6/11/2016,46.6,76,69.5,48.3
Maritimes,6/12/2016,52.9,68.5,69.3,49
Maritimes,6/13/2016,47.6,63.4,63.3,48.9
Maritimes,6/14/2016,46.1,58,62,47.3
Maritimes,6/15/2016,48.1,64.6,62.9,47.6
Maritimes,6/16/2016,48.7,66.2,68,47.3
Maritimes,6/17/2016,45.3,73.2,73.8,45.4
Maritimes,6/18/2016,42.3,82,80.1,46.7
Maritimes,6/19/2016,52.6,85.2,83.8,49.1
Maritimes,6/20/2016,52.5,84.2,83.3,51.1
Maritimes,6/21/2016,48.3,80.6,81,51.6
Maritimes,6/22/2016,53.9,78.2,78.8,51.1
Maritimes,6/23/2016,51,77.6,76.6,51.4
Maritimes,6/24/2016,49.1,74,77.4,49.2
Maritimes,6/25/2016,47.6,80.6,80.7,48.6
Maritimes,6/26/2016,49,87.4,85,50.8
Maritimes,6/27/2016,55.7,87,86.4,54.4
Maritimes,6/28/2016,58.6,84.6,84.5,59.8
Maritimes,6/29/2016,65.2,81.8,81.6,60.2
Maritimes,6/30/2016,56.8,78.4,80.7,59.4
Maritimes,7/1/2016,56.2,82.1,79.6,57.2
Maritimes,7/2/2016,58.5,78.3,78.9,56.7
Maritimes,7/3/2016,55.3,76.3,79.7,56.1
Maritimes,7/4/2016,54.5,84.4,83.5,56.4
Maritimes,7/5/2016,59.4,89.9,84,56.4
Maritimes,7/6/2016,55.4,77.7,80.5,57.4
Maritimes,7/7/2016,57.3,73.8,73.4,56.3
Maritimes,7/8/2016,56.1,68.6,70.2,56.5
Maritimes,7/9/2016,56,68.4,67.7,56.1
Maritimes,7/10/2016,56.2,66.1,69.4,55.3
Maritimes,7/11/2016,53.7,73.8,76.4,54.8
Maritimes,7/12/2016,54.5,89.4,83.8,55.3
Maritimes,7/13/2016,57.5,88.2,87.9,58.9
Maritimes,7/14/2016,64.6,86.2,87.7,62.4
Maritimes,7/15/2016,65.1,88.6,86.8,63.3
Maritimes,7/16/2016,60.1,85.7,84.1,61.2
Maritimes,7/17/2016,58.3,77.9,83.8,61.2
Maritimes,7/18/2016,65.2,87.7,80.5,60.3
Maritimes,7/19/2016,57.5,76,80.3,58.9
Maritimes,7/20/2016,53.9,77.3,80.2,55.8
Maritimes,7/21/2016,56.1,87.3,84.7,57.1
Maritimes,7/22/2016,61.2,89.5,88.3,60.3
Maritimes,7/23/2016,63.6,88.1,88.2,61.7
Maritimes,7/24/2016,60.4,87.1,87.5,62.5
Maritimes,7/25/2016,63.5,87.4,84.5,62.6
Maritimes,7/26/2016,63.8,79.1,84.1,62.9
Maritimes,7/27/2016,61.4,85.7,84.3,62.7
Maritimes,7/28/2016,62.9,88,86.1,62.7
Maritimes,7/29/2016,63.9,84.6,85.2,62.3
Maritimes,7/30/2016,60,83.1,82.7,60.9
Maritimes,7/31/2016,58.8,80.3,82.1,58.4
Maritimes,8/1/2016,56.2,82.8,81.8,57
Maritimes,8/2/2016,56.1,82.1,82.6,54.9
Maritimes,8/3/2016,52.5,82.8,83.6,54.9
Maritimes,8/4/2016,56.1,85.7,85.9,56.1
Maritimes,8/5/2016,59.6,89.1,87.4,58.9
Maritimes,8/6/2016,61,87.2,85.9,60.1
Maritimes,8/7/2016,59.7,81.3,83.3,58.6
Maritimes,8/8/2016,55,81.4,80.8,55.5
Maritimes,8/9/2016,51.8,79.6,82.7,53.2
Maritimes,8/10/2016,52.9,87.1,84.2,56.8
Maritimes,8/11/2016,65.9,85.9,85.3,60.6
Maritimes,8/12/2016,63.2,82.9,82.5,62.8
Maritimes,8/13/2016,59.4,78.8,79.4,60.8
Maritimes,8/14/2016,59.8,76.5,76.5,59.8
Maritimes,8/15/2016,60.2,74.1,77.1,60.8
Maritimes,8/16/2016,62.2,80.7,75.2,60.2
Maritimes,8/17/2016,58.1,70.8,77.8,59.2
Maritimes,8/18/2016,57.3,81.8,76.5,57.2
Maritimes,8/19/2016,56.3,77,79.5,56.8
Maritimes,8/20/2016,56.8,79.8,79.4,56.6
Maritimes,8/21/2016,56.7,81.3,80.4,56.4
Maritimes,8/22/2016,55.7,79.9,79.6,55.3
Maritimes,8/23/2016,53.5,77.4,80.2,55.3
Maritimes,8/24/2016,56.7,83.2,81.8,57
Maritimes,8/25/2016,60.8,84.8,82.2,61
Maritimes,8/26/2016,65.5,78.6,80.3,60.6
Maritimes,8/27/2016,55.6,77.4,78,57.5
Maritimes,8/28/2016,51.4,78,78.6,55.2
Maritimes,8/29/2016,58.6,80.5,78.5,54.9
Maritimes,8/30/2016,54.6,77,78,57
Maritimes,8/31/2016,57.9,76.5,77.1,57.3
Maritimes,9/1/2016,59.5,77.7,74.4,54.9
Maritimes,9/2/2016,47.5,68.9,72.8,51
Maritimes,9/3/2016,46,71.9,72.4,46.1
Maritimes,9/4/2016,44.7,76.5,75.7,45
Maritimes,9/5/2016,44.4,78.6,80.8,49.9
Maritimes,9/6/2016,60.6,87.2,84.2,56
Maritimes,9/7/2016,63.1,86.9,86.2,63.2
Maritimes,9/8/2016,65.8,84.6,84.3,63.7
Maritimes,9/9/2016,62.1,81.5,82.6,62.2
Maritimes,9/10/2016,58.5,81.7,81.5,57.8
Maritimes,9/11/2016,52.6,81.4,78.2,53.2
Maritimes,9/12/2016,48.4,71.6,77.1,50.2
Maritimes,9/13/2016,49.4,78.3,75.8,49.6
Maritimes,9/14/2016,51.1,77.7,73.7,47.2
Maritimes,9/15/2016,41.1,65.2,71.2,43.6
Maritimes,9/16/2016,38.7,70.6,70.3,42
Maritimes,9/17/2016,46.2,75.2,73.3,47.7
Maritimes,9/18/2016,58.2,74,74.4,55.2
Maritimes,9/19/2016,61.1,74,75.4,59.8
Maritimes,9/20/2016,59.9,78.2,76.5,57.8
Maritimes,9/21/2016,52.2,77.5,76.3,54.4
Maritimes,9/22/2016,51.1,73.3,72.3,49.2
Maritimes,9/23/2016,44.4,66,66.5,46.3
Maritimes,9/24/2016,43.4,60.1,61.6,43.4
Maritimes,9/25/2016,42.4,58.8,59.8,42.7
Maritimes,9/26/2016,42.3,60.4,59.9,41.8
Maritimes,9/27/2016,40.8,60.4,61.5,43.3
Maritimes,9/28/2016,46.8,63.8,61.8,43.6
Maritimes,9/29/2016,43.2,61.4,63.3,42.8
Maritimes,9/30/2016,38.6,64.7,63.7,41.2
Maritimes,10/1/2016,42,65.1,62.9,44
Maritimes,10/2/2016,51.5,58.9,61.5,43.5
Maritimes,10/3/2016,37,60.4,60.2,40.7
Maritimes,10/4/2016,33.5,61.3,63.2,35.1
Maritimes,10/5/2016,34.8,67.9,66.6,35.1
Maritimes,10/6/2016,37,70.6,71.5,38.5
Maritimes,10/7/2016,43.6,76,71.6,40.3
Maritimes,10/8/2016,40.3,68.2,69.2,43.3
Maritimes,10/9/2016,45.9,63.5,61.9,42.4
Maritimes,10/10/2016,41,54.2,58.6,40.6
Maritimes,10/11/2016,35,58.1,60.1,36.2
Maritimes,10/12/2016,32.6,68.1,65,35.4
Maritimes,10/13/2016,38.7,68.6,65.6,34.4
Maritimes,10/14/2016,31.7,60,61.4,33.8
Maritimes,10/15/2016,30.9,55.7,60.3,32.9
Maritimes,10/16/2016,36.1,65.4,61.1,36.9
Maritimes,10/17/2016,43.9,62.3,65.1,41.8
Maritimes,10/18/2016,45.4,67.7,66.8,45.3
Maritimes,10/19/2016,46.8,70.3,66.1,45.3
Maritimes,10/20/2016,43.8,60.3,64.7,46.6
Maritimes,10/21/2016,49.4,63.5,63.5,48.7
Maritimes,10/22/2016,53.1,66.6,63.1,47.7
Maritimes,10/23/2016,40.6,59.2,59.5,44.6
Maritimes,10/24/2016,40.3,52.8,52.6,38.7
Maritimes,10/25/2016,35.1,45.7,48,37.4
Maritimes,10/26/2016,36.7,45.4,45.2,33.7
Maritimes,10/27/2016,29.4,44.5,45,31.9
Maritimes,10/28/2016,29.5,45.2,48.5,33.3
Maritimes,10/29/2016,41,55.8,50.2,37.2
Maritimes,10/30/2016,41.1,49.7,50.8,39.5
Maritimes,10/31/2016,36.5,46.9,49.3,38.2
Maritimes,11/1/2016,37.1,51.4,51.4,38.3
Maritimes,11/2/2016,41.2,55.9,53.5,40.6
Maritimes,11/3/2016,43.7,53.2,52.4,40
Maritimes,11/4/2016,35.3,48.1,49.2,37.9
Maritimes,11/5/2016,34.9,46.4,46.5,34.5
Maritimes,11/6/2016,33.4,45,46.4,31.4
Maritimes,11/7/2016,26,47.9,49.8,27.4
Maritimes,11/8/2016,22.9,56.6,54.4,25.6
Maritimes,11/9/2016,27.8,58.6,54.2,28.1
Maritimes,11/10/2016,33.6,47.6,53.4,31.9
Maritimes,11/11/2016,34.3,53.9,49.3,31.9
Maritimes,11/12/2016,28,46.5,50.4,31.1
Maritimes,11/13/2016,31,50.9,52,29.7
Maritimes,11/14/2016,30,58.6,55.4,30.1
Maritimes,11/15/2016,29.3,56.6,57.7,34.1
Maritimes,11/16/2016,42.9,57.8,56.5,38.3
Maritimes,11/17/2016,42.8,55,55.7,41.9
Maritimes,11/18/2016,40.1,54.3,53.5,41.2
Maritimes,11/19/2016,40.8,51.1,52.7,38.4
Maritimes,11/20/2016,34.5,52.7,49,35.9
Maritimes,11/21/2016,32.3,43.2,44.4,31.6
Maritimes,11/22/2016,28,37.2,39.3,29.6
Maritimes,11/23/2016,28.5,37.4,37.8,29.4
Maritimes,11/24/2016,31.8,38.7,39.1,30.4
Maritimes,11/25/2016,30.9,41.1,41.4,31.7
Maritimes,11/26/2016,32.4,44.5,42.4,31.8
Maritimes,11/27/2016,32.1,41.5,43.6,31.9
Maritimes,11/28/2016,31.2,44.6,43.1,31
Maritimes,11/29/2016,29.7,43.1,44,31.4
Maritimes,11/30/2016,33.4,44.2,45.5,32.5
Maritimes,12/1/2016,34.5,49.3,45.2,33
Maritimes,12/2/2016,31.2,42,43.9,31.8
Maritimes,12/3/2016,29.8,40.4,39.4,29.2
Maritimes,12/4/2016,26.8,35.8,36.8,27
Maritimes,12/5/2016,24.4,34.2,35,25.5
Maritimes,12/6/2016,25.4,35,35.4,25.4
Maritimes,12/7/2016,26.3,36.9,36.3,26.1
Maritimes,12/8/2016,26.6,36.8,35.4,24.5
Maritimes,12/9/2016,20.6,32.6,31.8,20
Maritimes,12/10/2016,12.8,25.9,28.3,15.5
Maritimes,12/11/2016,13,26.4,27.9,14.3
Maritimes,12/12/2016,16.9,31.3,30.3,15.4
Maritimes,12/13/2016,16.3,33.1,33.5,16.2
Maritimes,12/14/2016,15.4,36.1,31.6,11.6
Maritimes,12/15/2016,3,25.5,25.2,5.4
Maritimes,12/16/2016,-2.3,13.9,24.7,4.2
Maritimes,12/17/2016,11.8,34.7,33.5,11.3
Maritimes,12/18/2016,24.5,51.8,39.2,14.2
Maritimes,12/19/2016,6.4,31.1,37.8,13.4
Maritimes,12/20/2016,9.3,30.7,33.3,13.7
Maritimes,12/21/2016,25.4,38.2,35.6,21.7
Maritimes,12/22/2016,30.4,37.8,38.3,29.4
Maritimes,12/23/2016,32.4,38.7,39.9,30.6
Maritimes,12/24/2016,29.1,43.1,40.4,26.6
Maritimes,12/25/2016,18.4,39.2,38.3,21
Maritimes,12/26/2016,15.6,32.6,40.8,20.5
Maritimes,12/27/2016,27.5,50.5,39.8,23.6
Maritimes,12/28/2016,27.8,36.4,42.7,26.5
Maritimes,12/29/2016,24.1,41.1,40.1,26.4
Maritimes,12/30/2016,27.4,42.6,39.2,24
Maritimes,12/31/2016,20.3,33.8,39,25.3
Maritimes,1/1/2017,28.2,40.6,37,23
Maritimes,1/2/2017,20.3,36.7,37.2,22.8
Maritimes,1/3/2017,19.9,34.2,39.7,23
Maritimes,1/4/2017,28.7,48.3,40.7,24.5
Maritimes,1/5/2017,24.8,39.6,38.8,22.7
Maritimes,1/6/2017,14.6,28.5,29.8,16.2
Maritimes,1/7/2017,9.1,21.4,23.1,9.7
Maritimes,1/8/2017,5.5,19.5,18.8,5.6
Maritimes,1/9/2017,2.2,15.5,23.8,4.7
Maritimes,1/10/2017,6.5,36.3,32.8,12.8
Maritimes,1/11/2017,29.6,46.7,45.3,21.3
Maritimes,1/12/2017,27.8,52.9,48.8,23.4
Maritimes,1/13/2017,12.8,46.7,40,16.9
Maritimes,1/14/2017,9.9,20.2,31.2,11.5
Maritimes,1/15/2017,11.7,26.6,28.2,10.1
Maritimes,1/16/2017,8.6,37.7,33,11.4
Maritimes,1/17/2017,14,34.6,33.8,12.4
Maritimes,1/18/2017,14.6,29.1,32.5,17.6
Maritimes,1/19/2017,24.2,33.6,32.2,22.3
Maritimes,1/20/2017,28,33.7,35.8,26.7
Maritimes,1/21/2017,27.9,40.1,36.9,28.2
Maritimes,1/22/2017,28.7,37,37.1,26.7
Maritimes,1/23/2017,23.5,34.3,35.9,25
Maritimes,1/24/2017,22.8,36.4,38,26.1
Maritimes,1/25/2017,31.9,43.3,40.8,29.2
Maritimes,1/26/2017,33,42.8,41.6,31.7
Maritimes,1/27/2017,30.3,38.8,39.1,30.5
Maritimes,1/28/2017,28.2,35.8,36.7,27.3
Maritimes,1/29/2017,23.5,35.7,34.3,22.6
Maritimes,1/30/2017,16.2,31.4,31.6,16.8
Maritimes,1/31/2017,10.7,27.6,30,11.8
Maritimes,2/1/2017,8.4,31,29.8,12.8
Maritimes,2/2/2017,19.3,30.9,28.9,14.8
Maritimes,2/3/2017,16.9,24.7,26.4,14.4
Maritimes,2/4/2017,7.1,23.6,27.3,11.9
Maritimes,2/5/2017,11.6,33.6,29.2,10.8
Maritimes,2/6/2017,13.7,30.4,29.1,13.3
Maritimes,2/7/2017,14.5,23.3,32.4,13.7
Maritimes,2/8/2017,12.9,43.5,32.5,14.1
Maritimes,2/9/2017,15,30.7,31.9,11.9
Maritimes,2/10/2017,8,21.5,24.2,8.7
Maritimes,2/11/2017,3.3,20.5,23,4.9
Maritimes,2/12/2017,3.3,26.9,25.6,7.7
Maritimes,2/13/2017,16.5,29.5,28.6,12
Maritimes,2/14/2017,16.1,29.5,30.3,17.8
Maritimes,2/15/2017,20.8,31.9,30.2,19.1
Maritimes,2/16/2017,20.4,29.2,30.7,20.2
Maritimes,2/17/2017,19.3,31.1,33.8,19.8
Maritimes,2/18/2017,19.6,41.2,39.4,23.9
Maritimes,2/19/2017,32.8,46,40.9,24.9
Maritimes,2/20/2017,22.3,35.6,40.2,24.6
Maritimes,2/21/2017,18.9,39,40,21.2
Maritimes,2/22/2017,22.4,45.4,46.5,24.4
Maritimes,2/23/2017,31.9,55.1,51,29.8
Maritimes,2/24/2017,35,52.6,56.7,34.3
Maritimes,2/25/2017,36.1,62.4,53.9,31.7
Maritimes,2/26/2017,24.1,46.6,51,28.3
Maritimes,2/27/2017,24.6,44.1,45.4,26
Maritimes,2/28/2017,29.1,45.6,48.4,28.6
Maritimes,3/1/2017,32,55.6,49.9,27
Maritimes,3/2/2017,19.8,48.4,44.1,21.8
Maritimes,3/3/2017,13.6,28.4,31.6,13.2
Maritimes,3/4/2017,6.3,17.9,24.8,8.9
Maritimes,3/5/2017,6.9,27.9,26.6,9.8
Maritimes,3/6/2017,16.2,33.9,35.8,14.2
Maritimes,3/7/2017,19.5,45.4,43.4,21.7
Maritimes,3/8/2017,29.5,50.8,45.4,25
Maritimes,3/9/2017,26.1,40,39.7,23.2
Maritimes,3/10/2017,14.1,28.4,28.7,13.5
Maritimes,3/11/2017,0.4,17.7,22.5,5.1
Maritimes,3/12/2017,0.8,21.4,21.7,3.9
Maritimes,3/13/2017,10.5,25.8,27.8,8.4
Maritimes,3/14/2017,13.9,36.2,34.2,15.5
Maritimes,3/15/2017,22,40.6,36.6,18.7
Maritimes,3/16/2017,20.3,32.9,35.3,20.2
Maritimes,3/17/2017,18.4,32.2,34,19.3
Maritimes,3/18/2017,19.2,36.8,35.7,18.7
Maritimes,3/19/2017,18.6,38.2,37.8,21.1
Maritimes,3/20/2017,25.6,38.5,40.9,23.7
Maritimes,3/21/2017,27,46.1,42.8,23
Maritimes,3/22/2017,16.3,43.7,39,18.3
Maritimes,3/23/2017,11.7,27.2,35.5,14.4
Maritimes,3/24/2017,15.2,35.6,34.7,18
Maritimes,3/25/2017,27.1,41.4,37.7,21.2
Maritimes,3/26/2017,21.4,36.1,38.8,24.5
Maritimes,3/27/2017,25.2,38.9,38.1,25
Maritimes,3/28/2017,28.3,39.2,38.3,27.3
Maritimes,3/29/2017,28.3,36.8,38,28.5
Maritimes,3/30/2017,28.9,37.8,38.2,28.4
Maritimes,3/31/2017,28.1,39.8,39.8,28.3
Maritimes,4/1/2017,27.7,41.9,41.8,27.5
Maritimes,4/2/2017,26.8,43.6,44.3,26.6
Maritimes,4/3/2017,25.3,47.2,47.1,26.4
Maritimes,4/4/2017,27.1,50.5,47.3,28.9
Maritimes,4/5/2017,34.2,44.2,47.6,31.3
Maritimes,4/6/2017,32.7,48.2,51.5,35.2
Maritimes,4/7/2017,38.7,62.1,53.1,35.8
Maritimes,4/8/2017,36.1,49.1,55,35.2
Maritimes,4/9/2017,30.8,53.7,56.8,33.6
Maritimes,4/10/2017,33.8,67.5,63.5,36.5
Maritimes,4/11/2017,44.7,69.4,67.6,39.7
Maritimes,4/12/2017,40.7,65.9,63,40.9
Maritimes,4/13/2017,37.4,53.8,58.4,37.3
Maritimes,4/14/2017,33.9,55.5,57,34.4
Maritimes,4/15/2017,32,61.9,61.4,37.3
Maritimes,4/16/2017,46.1,67,59.8,36.6
Maritimes,4/17/2017,31.6,50.7,53.8,34
Maritimes,4/18/2017,24.3,43.7,47.6,27
Maritimes,4/19/2017,25.1,48.4,45.8,27.4
Maritimes,4/20/2017,32.8,45.2,48.5,31.4
Maritimes,4/21/2017,36.4,51.9,49.6,34.7
Maritimes,4/22/2017,34.7,51.5,50.7,34.5
Maritimes,4/23/2017,32.4,48.7,52.6,33
Maritimes,4/24/2017,31.9,57.4,55.4,32.3
Maritimes,4/25/2017,32.5,60,59.9,36.2
Maritimes,4/26/2017,44.3,62.3,65,43.6
Maritimes,4/27/2017,54.1,72.7,66.9,49.6
Maritimes,4/28/2017,50.5,65.7,68.7,49.4
Maritimes,4/29/2017,43.5,67.7,62,44.6
Maritimes,4/30/2017,39.8,52.6,56.4,40.7
Maritimes,5/1/2017,38.8,49,55.2,40
Maritimes,5/2/2017,41.3,63.9,58.4,41.2
Maritimes,5/3/2017,43.4,62.4,62,41.6
Maritimes,5/4/2017,40,59.6,60.7,41.4
Maritimes,5/5/2017,40.7,60.3,61.7,43.2
Maritimes,5/6/2017,48.9,65.2,64.5,47.4
Maritimes,5/7/2017,52.6,68.2,64.8,46.6
Maritimes,5/8/2017,38.4,61,60,43.1
Maritimes,5/9/2017,38.4,50.9,54.4,38
Maritimes,5/10/2017,37.2,51.1,52.1,38.6
Maritimes,5/11/2017,40,54.3,55,39.2
Maritimes,5/12/2017,40.5,59.7,59.8,39.3
Maritimes,5/13/2017,37.4,65.3,61.3,39.4
Maritimes,5/14/2017,40.3,58.8,61,40.8
Maritimes,5/15/2017,44.6,59,60.9,42.2
Maritimes,5/16/2017,41.7,64.9,66,44.4
Maritimes,5/17/2017,47,74.2,75.4,47.7
Maritimes,5/18/2017,54.5,87.2,80.2,50
Maritimes,5/19/2017,48.5,79.3,75.7,47.2
Maritimes,5/20/2017,38.6,60.5,68.3,42.7
Maritimes,5/21/2017,41.1,65.1,64.3,39.4
Maritimes,5/22/2017,38.6,67.4,64.7,41.7
Maritimes,5/23/2017,45.5,61.5,66.4,44.2
Maritimes,5/24/2017,48.6,70.3,66,47.5
Maritimes,5/25/2017,48.4,66.1,64.5,48.2
Maritimes,5/26/2017,47.6,57.1,59.1,47.1
Maritimes,5/27/2017,45.2,54.3,59.8,46.3
Maritimes,5/28/2017,46.1,68.1,63.2,46.6
Maritimes,5/29/2017,48.5,67.1,68,46.2
Maritimes,5/30/2017,44.1,68.7,68.7,45.5
Maritimes,5/31/2017,43.9,70.4,69.9,45.2
Maritimes,6/1/2017,47.6,70.5,70,45.5
Maritimes,6/2/2017,45,69.1,68.7,46
Maritimes,6/3/2017,45.3,66.6,65.1,44.6
Maritimes,6/4/2017,43.4,59.7,62.8,45
Maritimes,6/5/2017,46.2,62.2,60.2,44.5
Maritimes,6/6/2017,43.9,58.9,64,44.7
Maritimes,6/7/2017,44.1,70.9,69.6,45
Maritimes,6/8/2017,47,79.1,70.9,46.7
Maritimes,6/9/2017,48.9,62.8,71.1,49.4
Maritimes,6/10/2017,52.4,71.3,73.8,51.5
Maritimes,6/11/2017,53.1,87.2,81.4,55.5
Maritimes,6/12/2017,61,85.8,85.7,56.7
Maritimes,6/13/2017,56.1,84.1,79,55
Maritimes,6/14/2017,47.8,67.2,72.8,50.3
Maritimes,6/15/2017,47.1,67.1,68.8,47.9
Maritimes,6/16/2017,48.6,72.2,70.3,51.2
Maritimes,6/17/2017,57.9,71.4,74.8,56.3
Maritimes,6/18/2017,62.3,80.9,77.7,62.6
Maritimes,6/19/2017,67.5,80.7,79.4,62.6
Maritimes,6/20/2017,58,76.8,79.1,60.1
Maritimes,6/21/2017,54.9,80,77.9,55.4
Maritimes,6/22/2017,53.4,76.8,77.7,54.2
Maritimes,6/23/2017,54.1,76.4,75.4,55.3
Maritimes,6/24/2017,58.3,73.1,75.7,56
Maritimes,6/25/2017,55.5,77.6,75.3,55.8
Maritimes,6/26/2017,53.5,75.2,76.1,53
Maritimes,6/27/2017,50,75.6,74.9,51.4
Maritimes,6/28/2017,50.6,73.8,75.2,51.6
Maritimes,6/29/2017,54.3,76.2,73.1,54.3
Maritimes,6/30/2017,57.9,69.2,72,57.1
Maritimes,7/1/2017,59.1,70.6,72.9,59.1
Maritimes,7/2/2017,60.3,79.1,77.7,58.8
Maritimes,7/3/2017,57.1,83.6,80,58.5
Maritimes,7/4/2017,58.2,77.2,80.2,56.3
Maritimes,7/5/2017,53.7,79.8,79.7,55.6
Maritimes,7/6/2017,54.8,82,80.9,55.5
Maritimes,7/7/2017,57.8,80.9,81,57.9
Maritimes,7/8/2017,60.9,80.1,80.6,59.4
Maritimes,7/9/2017,59.5,80.8,81.1,59.4
Maritimes,7/10/2017,57.7,82.5,81.1,59.4
Maritimes,7/11/2017,61,80,80.3,60.2
Maritimes,7/12/2017,62.1,78.4,74.9,57.5
Maritimes,7/13/2017,49.4,66.1,74.1,53.1
Maritimes,7/14/2017,47.8,77.8,73.1,50.3
Maritimes,7/15/2017,53.5,75.4,77.6,53.3
Maritimes,7/16/2017,58.6,79.7,78.9,57.8
Maritimes,7/17/2017,61.2,81.4,80.9,59.8
Maritimes,7/18/2017,59.6,81.7,81.6,61.2
Maritimes,7/19/2017,62.9,81.6,82.2,61.8
Maritimes,7/20/2017,62.9,83.3,83.1,63.2
Maritimes,7/21/2017,63.7,84.6,81.9,61.2
Maritimes,7/22/2017,56.9,77.8,79.4,58.1
Maritimes,7/23/2017,53.7,75.9,75.3,53.6
Maritimes,7/24/2017,50.2,72.2,72.8,51.6
Maritimes,7/25/2017,51.1,70.2,72.8,50.1
Maritimes,7/26/2017,49.1,75.9,72.6,49.8
Maritimes,7/27/2017,49.3,71.7,74.1,51.8
Maritimes,7/28/2017,57.1,74.7,74.6,53.8
Maritimes,7/29/2017,54.8,77.3,76.8,55.2
Maritimes,7/30/2017,53.8,78.3,79.6,54
Maritimes,7/31/2017,53.5,83.1,81.7,54.8
Maritimes,8/1/2017,57,83.8,84.1,55.4
Maritimes,8/2/2017,55.7,85.5,84,57.1
Maritimes,8/3/2017,58.7,82.8,84.3,58.6
Maritimes,8/4/2017,61.4,84.5,82.9,60.3
Maritimes,8/5/2017,60.9,81.4,81.4,59.9
Maritimes,8/6/2017,57.4,78.2,77.9,57.8
Maritimes,8/7/2017,55,74,73.7,55.3
Maritimes,8/8/2017,53.7,68.8,73.6,54.4
Maritimes,8/9/2017,54.7,78,75.5,54.8
Maritimes,8/10/2017,55.9,79.5,79.6,56.5
Maritimes,8/11/2017,58.8,81.1,77.9,57.9
Maritimes,8/12/2017,58.9,73,77.6,59.2
Maritimes,8/13/2017,59.8,78.7,77.4,58.5
Maritimes,8/14/2017,56.8,80.3,79.9,57.7
Maritimes,8/15/2017,56.6,80.5,79.7,55.8
Maritimes,8/16/2017,54.1,78.4,77.5,54.1
Maritimes,8/17/2017,51.5,73.5,76,53.6
Maritimes,8/18/2017,55,76.2,73.8,55.7
Maritimes,8/19/2017,60.5,71.7,75.9,58.6
Maritimes,8/20/2017,60.2,79.9,77.6,60.2
Maritimes,8/21/2017,59.9,81.2,82.1,59.4
Maritimes,8/22/2017,58.2,85.3,80.7,59.2
Maritimes,8/23/2017,59.4,75.6,79,56.3
Maritimes,8/24/2017,51.3,76.1,74.8,53.8
Maritimes,8/25/2017,50.6,72.7,73.1,50.7
Maritimes,8/26/2017,50.2,70.4,71.7,49.7
Maritimes,8/27/2017,48.3,72.1,72.1,49.5
Maritimes,8/28/2017,50.1,73.9,74.3,48.3
Maritimes,8/29/2017,46.5,76.8,73.1,48.5
Maritimes,8/30/2017,48.8,68.6,73.7,49.2
Maritimes,8/31/2017,52.2,75.7,69.6,49.8
Maritimes,9/1/2017,48.3,64.4,67.9,47.4
Maritimes,9/2/2017,41.8,63.5,65.1,44.9
Maritimes,9/3/2017,44.6,67.5,67.4,45.5
Maritimes,9/4/2017,50.3,71.3,71.8,48.3
Maritimes,9/5/2017,49.9,76.8,76.3,54.3
Maritimes,9/6/2017,62.6,80.7,77.6,56.9
Maritimes,9/7/2017,58.2,75.2,76.5,55.6
Maritimes,9/8/2017,45.9,73.5,72.8,49.2
Maritimes,9/9/2017,43.4,69.7,70.7,46.8
Maritimes,9/10/2017,51,68.9,69.1,48.1
Maritimes,9/11/2017,49.8,68.7,69.8,50.1
Maritimes,9/12/2017,49.5,71.8,72.6,50.5
Maritimes,9/13/2017,52.2,77.2,76.4,51.2
Maritimes,9/14/2017,52,80.3,78.4,54.1
Maritimes,9/15/2017,58.2,77.8,78.5,55.9
Maritimes,9/16/2017,57.6,77.4,77.2,57.7
Maritimes,9/17/2017,57.4,76.3,76,57.1
Maritimes,9/18/2017,56.4,74.4,75.9,58.4
Maritimes,9/19/2017,61.5,77,76,60.6
Maritimes,9/20/2017,63.9,76.6,75.9,59.1
Maritimes,9/21/2017,51.9,74.2,75.6,55
Maritimes,9/22/2017,49.2,76.1,77.4,52
Maritimes,9/23/2017,54.8,81.9,81.4,55.3
Maritimes,9/24/2017,61.8,86.1,85.7,58.7
Maritimes,9/25/2017,59.5,89.1,87.6,59.8
Maritimes,9/26/2017,58.2,87.7,85.2,59.2
Maritimes,9/27/2017,60,78.8,80,55.8
Maritimes,9/28/2017,49.3,73.5,70.4,50.6
Maritimes,9/29/2017,42.5,58.8,63,42.6
Maritimes,9/30/2017,36.1,56.6,59.2,37.4
Maritimes,10/1/2017,33.7,62.3,59.8,34.4
