Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Ontario,1/1/2008,17.4,32.9,27.5,14.9
Ontario,1/2/2008,2.4,18.2,23.6,5.6
Ontario,1/3/2008,-3,19.8,22.1,5.5
Ontario,1/4/2008,16.9,28.3,28.4,13.1
Ontario,1/5/2008,25.3,37.1,36.4,25.3
Ontario,1/6/2008,33.7,43.9,45.9,33.9
Ontario,1/7/2008,42.7,56.7,53,42
Ontario,1/8/2008,49.6,58.3,56,42.2
Ontario,1/9/2008,34.2,53,50,37.2
Ontario,1/10/2008,28,38.7,45.9,31.8
Ontario,1/11/2008,33.3,45.9,41.3,30.5
Ontario,1/12/2008,30.3,39.2,40.3,30
Ontario,1/13/2008,26.2,35.6,36.9,28.4
Ontario,1/14/2008,28.6,35.7,33.7,26.3
Ontario,1/15/2008,23.9,29.8,31.8,22.5
Ontario,1/16/2008,15,29.8,31.7,21.2
Ontario,1/17/2008,24.8,35.4,33.9,21
Ontario,1/18/2008,23.1,36.5,32.8,19.5
Ontario,1/19/2008,10.6,26.6,26.6,13.2
Ontario,1/20/2008,6,16.8,20.7,7.4
Ontario,1/21/2008,5.6,18.6,22.1,8.8
Ontario,1/22/2008,14.6,30.9,23.7,11.1
Ontario,1/23/2008,12.9,21.7,24.4,11.8
Ontario,1/24/2008,8,20.6,21.4,9.7
Ontario,1/25/2008,8.2,21.9,22.9,9.7
Ontario,1/26/2008,12.9,26.2,26.3,12.4
Ontario,1/27/2008,16.1,30.8,30.2,14.5
Ontario,1/28/2008,14.7,33.6,36.2,19.6
Ontario,1/29/2008,28.2,44.2,41.4,19.2
Ontario,1/30/2008,14.7,46.6,38,17.8
Ontario,1/31/2008,10.5,23.4,33.9,15.1
Ontario,2/1/2008,20.2,31.6,29.1,18.2
Ontario,2/2/2008,24,32.3,32.6,23.8
Ontario,2/3/2008,27.1,33.9,34.3,25.9
Ontario,2/4/2008,26.8,36.6,37.8,27.9
Ontario,2/5/2008,29.7,42.9,37.3,26
Ontario,2/6/2008,21.6,32.3,34.2,22.5
Ontario,2/7/2008,16.2,27.5,30,20
Ontario,2/8/2008,22.1,30.2,31.2,22.2
Ontario,2/9/2008,28.1,35.7,32.6,17.9
Ontario,2/10/2008,3.4,31.7,27.4,10.5
Ontario,2/11/2008,-0.1,14.8,23.6,2.5
Ontario,2/12/2008,4.3,24.4,21.5,6.1
Ontario,2/13/2008,14.2,25.5,26.7,12.5
Ontario,2/14/2008,18.9,30.2,28.9,15.4
Ontario,2/15/2008,13,31.1,27.9,13
Ontario,2/16/2008,7.1,22.4,31.7,8.8
Ontario,2/17/2008,6.3,41.6,36.4,12.5
Ontario,2/18/2008,23.9,45.2,37.1,15.3
Ontario,2/19/2008,15.6,24.6,29.9,15.4
Ontario,2/20/2008,6.8,20.1,21.8,9.4
Ontario,2/21/2008,5.7,20.9,22.8,8.7
Ontario,2/22/2008,13.6,27.4,26,9.4
Ontario,2/23/2008,8.9,29.6,30.2,11.3
Ontario,2/24/2008,11.4,33.6,32.4,12.6
Ontario,2/25/2008,17.6,34,33.5,15.9
Ontario,2/26/2008,18.6,32.9,28.5,13.8
Ontario,2/27/2008,5.1,18.6,21.9,6.6
Ontario,2/28/2008,-3.8,14.2,21.3,0.2
Ontario,2/29/2008,-0.8,31,25.9,5.7
Ontario,3/1/2008,21.8,32.5,31.9,12.3
Ontario,3/2/2008,16,32.1,39.4,21.3
Ontario,3/3/2008,26,53.7,39.8,21.6
Ontario,3/4/2008,23,33.7,40.1,22.9
Ontario,3/5/2008,19.8,33,35.1,21.2
Ontario,3/6/2008,20.9,38.6,35.1,19.8
Ontario,3/7/2008,18.8,33.7,32.2,19.3
Ontario,3/8/2008,18.3,24.2,28.1,15.2
Ontario,3/9/2008,8.5,26.4,26.6,9.8
Ontario,3/10/2008,2.8,29.3,29.7,6.6
Ontario,3/11/2008,8.4,33.3,31.9,9.7
Ontario,3/12/2008,17.9,33.1,34.2,13.4
Ontario,3/13/2008,13.9,36.1,36.9,19.2
Ontario,3/14/2008,25.8,41.3,39.6,23
Ontario,3/15/2008,29.3,41.4,38.1,25.6
Ontario,3/16/2008,21.8,31.4,34.3,22.2
Ontario,3/17/2008,15.7,30,33.3,21.2
Ontario,3/18/2008,26.2,38.4,35.4,25.6
Ontario,3/19/2008,35,37.7,37.5,29.1
Ontario,3/20/2008,26.1,36.3,35.2,27.6
Ontario,3/21/2008,21.6,31.4,33.3,21.8
Ontario,3/22/2008,17.7,32.3,31.8,18.8
Ontario,3/23/2008,17,31.6,31.7,15.6
Ontario,3/24/2008,12,31.2,33.8,15.2
Ontario,3/25/2008,16.7,38.4,36.9,19.8
Ontario,3/26/2008,30.6,40.9,40.5,25.2
Ontario,3/27/2008,28.3,42.2,40.6,28
Ontario,3/28/2008,25,38.6,38.2,24.5
Ontario,3/29/2008,20.3,33.9,37.4,23.1
Ontario,3/30/2008,24.1,39.5,39.1,25.9
Ontario,3/31/2008,33.4,43.8,47.5,29.5
Ontario,4/1/2008,31,59.1,47.5,29.5
Ontario,4/2/2008,24,39.7,49.2,27.4
Ontario,4/3/2008,27.1,48.9,43.5,27.9
Ontario,4/4/2008,32.5,41.7,47.3,30.3
Ontario,4/5/2008,31.1,51.4,49.2,31.9
Ontario,4/6/2008,32.2,54.5,53.4,34.1
Ontario,4/7/2008,38.9,54.2,56.7,37.6
Ontario,4/8/2008,41.7,61.5,60.8,40
Ontario,4/9/2008,39.4,66.7,60.2,38.7
Ontario,4/10/2008,35.2,52.3,53.8,36.4
Ontario,4/11/2008,34.6,42.4,47.8,35.3
Ontario,4/12/2008,36.3,48.6,45.1,34.7
Ontario,4/13/2008,33.4,44.3,47.5,33.8
Ontario,4/14/2008,31.9,49.6,49.8,30.8
Ontario,4/15/2008,27.1,55.4,56.8,32
Ontario,4/16/2008,36.9,65.4,65,34.8
Ontario,4/17/2008,40.3,74.2,71.2,41.5
Ontario,4/18/2008,47.3,73.9,74.8,44.1
Ontario,4/19/2008,44.7,76.2,74.8,46.6
Ontario,4/20/2008,47.7,74.2,73.6,48.6
Ontario,4/21/2008,53.5,70.4,71.8,50.1
Ontario,4/22/2008,49.2,70.7,72,50.2
Ontario,4/23/2008,47.9,75,70.2,46
Ontario,4/24/2008,40.8,64.9,67.9,45.7
Ontario,4/25/2008,48.5,63.7,67.5,44.8
Ontario,4/26/2008,45,73.9,68.3,46.1
Ontario,4/27/2008,44.8,67.2,63.5,41.7
Ontario,4/28/2008,35.3,49.4,55.4,36.5
Ontario,4/29/2008,29.3,49.6,50.3,31.1
Ontario,4/30/2008,28.8,51.7,51.7,30.1
Ontario,5/1/2008,32.3,53.6,52,34.4
Ontario,5/2/2008,42.1,50.7,53.6,40
Ontario,5/3/2008,45.7,56.4,54.5,43
Ontario,5/4/2008,41.2,56.5,60,41.8
Ontario,5/5/2008,38.5,67,62.2,40.1
Ontario,5/6/2008,40.7,63.1,63.7,41.6
Ontario,5/7/2008,45.5,61.1,60.9,43.2
Ontario,5/8/2008,43.4,58.6,59.7,42.9
Ontario,5/9/2008,39.9,59.4,61.2,43
Ontario,5/10/2008,45.8,65.7,62.3,43.8
Ontario,5/11/2008,45.6,61.8,63,46.2
Ontario,5/12/2008,47.4,61.5,64.4,46.3
Ontario,5/13/2008,45.8,69.7,65.4,46.1
Ontario,5/14/2008,45.2,65,65.7,44.5
Ontario,5/15/2008,42.4,62.4,63.2,43.6
Ontario,5/16/2008,43.2,62.2,63.8,42.8
Ontario,5/17/2008,43,66.7,61.4,42
Ontario,5/18/2008,39.8,55.2,57.7,40.5
Ontario,5/19/2008,38.9,51.4,56.7,38.6
Ontario,5/20/2008,37.2,63.5,55.8,37.8
Ontario,5/21/2008,37.4,52.4,58.6,39
Ontario,5/22/2008,42.5,60,58.5,41.1
Ontario,5/23/2008,43.4,63.2,62.9,44
Ontario,5/24/2008,46,65.4,67.2,44.3
Ontario,5/25/2008,43.5,73,72.9,47.5
Ontario,5/26/2008,53,80.4,72.4,45.5
Ontario,5/27/2008,40,63.8,69.3,43.6
Ontario,5/28/2008,37.8,63.6,67.7,40.1
Ontario,5/29/2008,42.6,75.7,68.5,42.5
Ontario,5/30/2008,47,66.1,72.6,47.2
Ontario,5/31/2008,51.9,76,69.1,50.1
Ontario,6/1/2008,51.3,65.2,73.1,51.5
Ontario,6/2/2008,51.2,77.9,69.7,52.3
Ontario,6/3/2008,54.3,66,69.3,53.8
Ontario,6/4/2008,55.8,63.9,65.8,55.5
Ontario,6/5/2008,56.4,67.6,72.8,57.3
Ontario,6/6/2008,59.5,87,81,62.3
Ontario,6/7/2008,70.9,88.3,88.1,66.1
Ontario,6/8/2008,67.9,89,89.6,68.2
Ontario,6/9/2008,65.8,91.6,85.9,65.1
Ontario,6/10/2008,61.6,77.2,82.4,61.5
Ontario,6/11/2008,57,78.3,74.9,57.6
Ontario,6/12/2008,54.3,69.3,75.8,56.5
Ontario,6/13/2008,58.2,80,76.6,58.1
Ontario,6/14/2008,61.7,80.5,79.3,59.6
Ontario,6/15/2008,58.8,77.4,77.7,58.8
Ontario,6/16/2008,55.9,75.1,72.8,55.6
Ontario,6/17/2008,51.9,65.8,68.9,52.2
Ontario,6/18/2008,48.7,65.7,65,49.7
Ontario,6/19/2008,48.5,63.5,67.5,49.5
Ontario,6/20/2008,51.4,73.4,70.2,51.5
Ontario,6/21/2008,54.5,73.7,74,53.9
Ontario,6/22/2008,55.7,74.9,74.3,55.7
Ontario,6/23/2008,56.8,74.3,74.7,56.1
Ontario,6/24/2008,55.8,74.8,76.7,56.3
Ontario,6/25/2008,56.3,81,80.1,59.3
Ontario,6/26/2008,65.9,84.6,82.2,63
Ontario,6/27/2008,66.7,80.9,81.2,65.9
Ontario,6/28/2008,65,78.2,78.6,63.8
Ontario,6/29/2008,59.7,76.7,76.3,61.3
Ontario,6/30/2008,59.2,74,75.8,57.8
Ontario,7/1/2008,54.4,76.7,77.8,57.2
Ontario,7/2/2008,57.9,82.7,76.6,56.1
Ontario,7/3/2008,55.9,70.3,75.3,55.6
Ontario,7/4/2008,53,73,73.3,54.1
Ontario,7/5/2008,53.5,76.6,77,53.9
Ontario,7/6/2008,55.4,81.5,81.9,56
Ontario,7/7/2008,59.1,87.6,85.7,60.6
Ontario,7/8/2008,67.3,88,86.5,62.8
Ontario,7/9/2008,62,84,83.6,61.5
Ontario,7/10/2008,55.2,78.8,79.4,59.1
Ontario,7/11/2008,60,75.4,77.7,59.5
Ontario,7/12/2008,63.2,78.9,78.3,62.5
Ontario,7/13/2008,64.2,80.6,78.8,61.8
Ontario,7/14/2008,58,76.8,78.3,59
Ontario,7/15/2008,54.6,77.4,80.4,58.7
Ontario,7/16/2008,63.4,87,83.6,62
Ontario,7/17/2008,68,86.4,85.1,67.1
Ontario,7/18/2008,69.8,82,84.5,68.8
Ontario,7/19/2008,68.7,85.1,79.6,67.3
Ontario,7/20/2008,63.5,71.6,78,65.9
Ontario,7/21/2008,65.3,77.3,75.1,63.8
Ontario,7/22/2008,62.7,76.4,75.3,63.8
Ontario,7/23/2008,63.3,72.3,75.2,62.1
Ontario,7/24/2008,60.4,76.8,77,60.8
Ontario,7/25/2008,58.8,81.7,80.2,60.1
Ontario,7/26/2008,61.1,82.2,81,59.6
Ontario,7/27/2008,58.8,79.2,81,59.9
Ontario,7/28/2008,59.8,81.7,80.1,59.7
Ontario,7/29/2008,60.6,79.5,80.2,62.4
Ontario,7/30/2008,66.7,79.3,79.4,63.6
Ontario,7/31/2008,63.4,79.5,79.8,63.7
Ontario,8/1/2008,61.1,80.6,79.5,62.9
Ontario,8/2/2008,64.3,78.5,78.9,62.4
Ontario,8/3/2008,61.9,77.6,78.4,61.6
Ontario,8/4/2008,58.5,79.2,78.8,62.1
Ontario,8/5/2008,65.8,79.5,79.4,62.3
Ontario,8/6/2008,62.8,79.5,78,63.2
Ontario,8/7/2008,61.2,75.1,75.7,60.8
Ontario,8/8/2008,58.5,72.5,73,57.9
Ontario,8/9/2008,53.9,71.4,69.6,54.4
Ontario,8/10/2008,50.8,64.9,70.5,53.5
Ontario,8/11/2008,55.9,75.1,71.5,54.9
Ontario,8/12/2008,58,74.6,73.6,57
Ontario,8/13/2008,57.2,71.2,73.4,57.1
Ontario,8/14/2008,56.2,74.5,73.9,55.9
Ontario,8/15/2008,54.3,76,75.7,55.5
Ontario,8/16/2008,55.9,76.6,77.7,57.2
Ontario,8/17/2008,61.3,80.6,80.5,59.4
Ontario,8/18/2008,60.9,84.4,77.6,58.7
Ontario,8/19/2008,53.8,67.8,74.1,55.1
Ontario,8/20/2008,50.5,70,71.5,52.5
Ontario,8/21/2008,53.2,76.8,76,54.3
Ontario,8/22/2008,59.2,81.4,79.7,58.8
Ontario,8/23/2008,64.1,81,81.9,60.9
Ontario,8/24/2008,59.4,83.4,77.8,59.2
Ontario,8/25/2008,54.1,68.9,74.5,54.3
Ontario,8/26/2008,49.4,71.2,71.6,51.2
Ontario,8/27/2008,50,74.7,73.1,52.8
Ontario,8/28/2008,58.9,73.3,75.2,56.4
Ontario,8/29/2008,60.4,77.7,76.9,59.7
Ontario,8/30/2008,59.8,79.6,78.1,59.2
Ontario,8/31/2008,57.5,77.1,78.5,57.8
Ontario,9/1/2008,56,78.7,78.6,56.6
Ontario,9/2/2008,56.4,80,81.5,57
Ontario,9/3/2008,58.7,85.9,80.9,59.2
Ontario,9/4/2008,62.6,76.9,80.8,60.7
Ontario,9/5/2008,60.7,79.7,75.8,60.2
Ontario,9/6/2008,57.3,70.8,72.1,57.1
Ontario,9/7/2008,53.3,65.8,70.1,54.8
Ontario,9/8/2008,53.8,73.7,68.3,52.5
Ontario,9/9/2008,50.3,65.4,68.4,49.6
Ontario,9/10/2008,44.8,65.9,66.3,46.3
Ontario,9/11/2008,43.8,67.4,69.1,48.9
Ontario,9/12/2008,58.2,73.8,71.7,55.4
Ontario,9/13/2008,64.3,73.7,76.7,61.3
Ontario,9/14/2008,61.5,82.4,73.8,58
Ontario,9/15/2008,48.2,65.3,71.1,51.3
Ontario,9/16/2008,44.1,65.5,68.4,47.3
Ontario,9/17/2008,49.4,74.2,67.4,46.9
Ontario,9/18/2008,47.2,62.4,67.4,48.2
Ontario,9/19/2008,48,65.5,68.2,48.7
Ontario,9/20/2008,51,76.8,68.7,48.6
Ontario,9/21/2008,46.8,63.9,68.1,47.2
Ontario,9/22/2008,43.7,63.6,64.9,45
Ontario,9/23/2008,44.6,67.3,69,46
Ontario,9/24/2008,49.6,76,72.8,48.2
Ontario,9/25/2008,50.5,75.2,73.3,51
Ontario,9/26/2008,53,68.6,69.8,54.3
Ontario,9/27/2008,59.3,65.6,68.7,55.9
Ontario,9/28/2008,55.3,71.8,65.3,55.8
Ontario,9/29/2008,52.8,58.5,65.5,53.9
Ontario,9/30/2008,53.5,66.3,61.3,51.4
Ontario,10/1/2008,47.8,59.3,60.4,47.8
Ontario,10/2/2008,42.1,55.8,56.6,43.3
Ontario,10/3/2008,40.2,54.6,54.9,40.5
Ontario,10/4/2008,39.3,54.2,55.1,39.3
Ontario,10/5/2008,38.4,56.5,55.4,38.5
Ontario,10/6/2008,37.8,55.5,56.6,37.3
Ontario,10/7/2008,35.6,57.7,58.6,38.5
Ontario,10/8/2008,42,62.6,62.8,41.4
Ontario,10/9/2008,46.5,68.2,65.3,43.5
Ontario,10/10/2008,41.9,65.1,65.6,43.7
Ontario,10/11/2008,42.5,63.6,65.6,42.2
Ontario,10/12/2008,42,68.2,68.9,44.1
Ontario,10/13/2008,47.8,74.9,71.7,44.4
Ontario,10/14/2008,43.4,71.8,69.1,43.8
Ontario,10/15/2008,40.3,60.6,63.1,41.6
Ontario,10/16/2008,41.1,56.9,56.5,39
Ontario,10/17/2008,35.6,51.9,53.9,36.9
Ontario,10/18/2008,34.1,52.8,52.9,33.5
Ontario,10/19/2008,30.8,54,54.6,34.6
Ontario,10/20/2008,38.9,57,53.6,34.2
Ontario,10/21/2008,32.9,49.6,49.7,33.6
Ontario,10/22/2008,29,42.5,47,32.7
Ontario,10/23/2008,36.3,48.8,48.2,31.3
Ontario,10/24/2008,28.6,53.2,53.2,35.2
Ontario,10/25/2008,40.8,57.6,55.6,36.6
Ontario,10/26/2008,40.5,56,55.1,39.6
Ontario,10/27/2008,37.5,51.7,50.4,37.2
Ontario,10/28/2008,33.7,43.3,44.5,34.5
Ontario,10/29/2008,32.3,38.4,43.4,31
Ontario,10/30/2008,27,48.6,50.6,33.5
Ontario,10/31/2008,41.3,64.9,53.6,33
Ontario,11/1/2008,30.7,47.3,51.9,33
Ontario,11/2/2008,26.8,43.4,49.7,30.6
Ontario,11/3/2008,34.3,58.5,55.4,35
Ontario,11/4/2008,44.1,64.4,62.3,40.6
Ontario,11/5/2008,43.5,64.2,64.3,41.8
Ontario,11/6/2008,37.7,64.5,63.5,41.2
Ontario,11/7/2008,42.4,61.9,60,39.5
Ontario,11/8/2008,38.3,53.7,53.7,38.1
Ontario,11/9/2008,33.5,45.5,46.6,34.2
Ontario,11/10/2008,30.9,40.5,42.5,32.1
Ontario,11/11/2008,31.8,41.6,42.1,31.6
Ontario,11/12/2008,32.1,44.3,45.9,34.4
Ontario,11/13/2008,39.4,51.8,51.3,39.2
Ontario,11/14/2008,46.1,57.7,53.8,40
Ontario,11/15/2008,34.6,51.9,50.8,37.1
Ontario,11/16/2008,30.6,43,43.5,30
Ontario,11/17/2008,24.8,35.6,36.7,25.1
Ontario,11/18/2008,20.1,31.6,31.9,20.4
Ontario,11/19/2008,16.5,28.7,30.2,19.1
Ontario,11/20/2008,20.8,30.4,28.1,16.9
Ontario,11/21/2008,13.6,25.2,26.9,16
Ontario,11/22/2008,13.6,25.1,27.3,13.7
Ontario,11/23/2008,14.1,31.6,31.7,18.2
Ontario,11/24/2008,26.9,38.4,37,24.9
Ontario,11/25/2008,33.6,41,39.3,31
Ontario,11/26/2008,32.6,38.4,39.1,32.8
Ontario,11/27/2008,32.2,38,38.3,32.2
Ontario,11/28/2008,31.8,38.6,38.8,30.3
Ontario,11/29/2008,27,39.7,39,27.7
Ontario,11/30/2008,24.3,38.6,39.4,27.4
Ontario,12/1/2008,30.8,40,37.5,28.1
Ontario,12/2/2008,29.2,33.9,38.9,30.1
Ontario,12/3/2008,30.1,42.7,39,28
Ontario,12/4/2008,24.6,40.5,37,24.1
Ontario,12/5/2008,17.7,27.8,32.4,20.5
Ontario,12/6/2008,19.3,28.9,28.4,15.1
Ontario,12/7/2008,8.4,28.6,27.2,12.3
Ontario,12/8/2008,9.3,24.1,30.2,13
Ontario,12/9/2008,21.3,37.9,33.4,15.1
Ontario,12/10/2008,14.6,38.1,34.6,16.3
Ontario,12/11/2008,13,27.7,31.6,13
Ontario,12/12/2008,11.4,28.9,29.2,10.1
Ontario,12/13/2008,5.9,31.1,33.4,14.9
Ontario,12/14/2008,27.4,40.2,40.7,18.2
Ontario,12/15/2008,21.3,50.7,39.4,22.2
Ontario,12/16/2008,18,27.5,36.4,20
Ontario,12/17/2008,20.9,31,28.7,18.7
Ontario,12/18/2008,17.3,27.8,27.6,14.4
Ontario,12/19/2008,5,24,21.5,7
Ontario,12/20/2008,-1.2,12.9,20.3,2.9
Ontario,12/21/2008,4.9,24.1,18.4,3.2
Ontario,12/22/2008,5.9,18.2,23.5,6.3
Ontario,12/23/2008,8,28,29.8,13.8
Ontario,12/24/2008,27.6,43.1,35.6,18.6
Ontario,12/25/2008,20.2,35.7,38,21.8
Ontario,12/26/2008,17.8,35.2,42,23.8
Ontario,12/27/2008,33.5,55.2,50,28.1
Ontario,12/28/2008,33,59.7,51.8,31.4
Ontario,12/29/2008,27.7,40.5,43.8,26.4
Ontario,12/30/2008,18.5,31.2,30.2,17
Ontario,12/31/2008,4.7,18.8,23.8,8.4
Ontario,1/1/2009,1.9,21.5,23.5,8.2
Ontario,1/2/2009,18,30.2,26.1,10.2
Ontario,1/3/2009,10.6,26.5,28.2,12.5
Ontario,1/4/2009,9.1,28,28.9,12.3
Ontario,1/5/2009,17.1,32.1,30,12.9
Ontario,1/6/2009,12.4,29.8,31.4,17.9
Ontario,1/7/2009,24.1,32.3,29.6,15.7
Ontario,1/8/2009,10.5,26.8,26.3,14.4
Ontario,1/9/2009,8.7,19.6,21.7,7.2
Ontario,1/10/2009,2.3,18.6,19.5,5.9
Ontario,1/11/2009,6.6,20.1,21.2,6.3
Ontario,1/12/2009,10.1,24.9,26.2,6.1
Ontario,1/13/2009,1.8,33.5,22.9,1.1
Ontario,1/14/2009,-8.6,10.4,18.2,-4.5
Ontario,1/15/2009,-6.5,10.8,9.6,-6.7
Ontario,1/16/2009,-4.9,7.5,12.1,-6
Ontario,1/17/2009,-6.6,18.1,17.1,0.9
Ontario,1/18/2009,14.3,25.7,21.9,6.2
Ontario,1/19/2009,10.9,21.9,20.6,8.7
Ontario,1/20/2009,1,14,19.1,3.4
Ontario,1/21/2009,-1.8,21.3,21.3,6.2
Ontario,1/22/2009,19.4,28.4,29.3,11.7
Ontario,1/23/2009,17.5,38,29.3,11
Ontario,1/24/2009,-3.9,21.5,25,4.6
Ontario,1/25/2009,0.3,15.6,17.6,-2.3
Ontario,1/26/2009,-3.1,15.6,18.2,0.6
Ontario,1/27/2009,4.5,23.5,21.6,4.9
Ontario,1/28/2009,13.3,25.7,25.1,10.2
Ontario,1/29/2009,13,26,26.1,12.9
Ontario,1/30/2009,12.5,26.5,25.1,8.3
Ontario,1/31/2009,-0.6,22.8,28.9,9.6
Ontario,2/1/2009,17,37.4,31.9,11
Ontario,2/2/2009,16.5,35.4,32.3,14.6
Ontario,2/3/2009,10.3,24.2,24.1,8.6
Ontario,2/4/2009,-0.9,12.8,16.9,0.1
Ontario,2/5/2009,-9,13.9,17.9,-1.1
Ontario,2/6/2009,6.6,27.1,28.9,3.7
Ontario,2/7/2009,13.4,45.7,37.7,13.6
Ontario,2/8/2009,20.8,40.3,40.1,17
Ontario,2/9/2009,16.9,34.4,40.4,21.4
Ontario,2/10/2009,26.6,46.5,42.9,28.6
Ontario,2/11/2009,42.2,47.9,46.6,31.9
Ontario,2/12/2009,26.7,45.4,40.6,28.5
Ontario,2/13/2009,16.6,28.5,34,19.9
Ontario,2/14/2009,16.3,28,29.7,16.1
Ontario,2/15/2009,15.4,32.5,30.7,16.2
Ontario,2/16/2009,17,31.7,33.1,16.7
Ontario,2/17/2009,17.6,35.2,33.7,20.3
Ontario,2/18/2009,26.2,34.1,34.6,20.7
Ontario,2/19/2009,18.3,34.6,31.7,20
Ontario,2/20/2009,15.5,26.3,30.3,15
Ontario,2/21/2009,11.2,29.9,28.5,14.2
Ontario,2/22/2009,15.9,29.2,27,13.1
Ontario,2/23/2009,12.1,21.8,25.3,10.5
Ontario,2/24/2009,3.6,24.8,27.5,10.4
Ontario,2/25/2009,15.7,35.8,34.5,15.8
Ontario,2/26/2009,28.3,42.7,42.5,18.7
Ontario,2/27/2009,12.1,49,37.4,14
Ontario,2/28/2009,1.7,20.5,31.5,7
Ontario,3/1/2009,7.1,25,20.2,4.6
Ontario,3/2/2009,5,15.2,21.1,5.3
Ontario,3/3/2009,3.7,23.2,23.6,5
Ontario,3/4/2009,6.2,32.3,31.9,8.1
Ontario,3/5/2009,14.3,40,45.3,17.8
Ontario,3/6/2009,33,63.4,48.1,25.5
Ontario,3/7/2009,29.3,40.9,48.7,31.4
Ontario,3/8/2009,32.1,41.9,40.8,30.4
Ontario,3/9/2009,29.8,39.5,40.1,30.7
Ontario,3/10/2009,30.1,39,42.5,27.5
Ontario,3/11/2009,22.5,49.1,38.4,22.1
Ontario,3/12/2009,13.6,27.2,35.6,15.9
Ontario,3/13/2009,11.5,30.5,33.8,14.7
Ontario,3/14/2009,19,43.9,41.2,18.5
Ontario,3/15/2009,25.1,49.3,47.5,23.6
Ontario,3/16/2009,26.8,49.3,50.6,26.6
Ontario,3/17/2009,27.8,53.4,53.4,30.2
Ontario,3/18/2009,36,57.6,50.6,29.5
Ontario,3/19/2009,24.7,40.8,44.9,26.7
Ontario,3/20/2009,19.5,36.2,39.8,21.4
Ontario,3/21/2009,20,42.5,39.9,20.8
Ontario,3/22/2009,22.9,41,39.3,20.5
Ontario,3/23/2009,18.7,34.4,38.3,22.2
Ontario,3/24/2009,25.1,39.6,40.7,25.4
Ontario,3/25/2009,32.4,48.1,46.4,30.5
Ontario,3/26/2009,33.9,51.4,50.7,31
Ontario,3/27/2009,26.8,52.4,53.6,30.8
Ontario,3/28/2009,31.6,56.8,53.7,31.5
Ontario,3/29/2009,36,51.8,50.3,31.9
Ontario,3/30/2009,28,42.3,45.2,30.3
Ontario,3/31/2009,26.8,41.6,46.8,29.9
Ontario,4/1/2009,35,56.5,52.5,32
Ontario,4/2/2009,34.3,59.3,55.9,35.3
Ontario,4/3/2009,36.7,51.9,51.4,35.8
Ontario,4/4/2009,36.3,42.8,48.7,35.2
Ontario,4/5/2009,32.7,51.5,45.5,32.2
Ontario,4/6/2009,27.6,42.1,42.3,28.7
Ontario,4/7/2009,25.7,33.4,40.3,27.4
Ontario,4/8/2009,28.9,45.5,43.6,28
Ontario,4/9/2009,29.6,52.1,49.3,29.6
Ontario,4/10/2009,30.3,50.3,50,29.8
Ontario,4/11/2009,29.5,47.8,46.9,28.9
Ontario,4/12/2009,26.9,42.7,45.1,27.2
Ontario,4/13/2009,25.3,44.7,46.9,29.7
Ontario,4/14/2009,36.8,53.2,51.9,32.7
Ontario,4/15/2009,36,57.9,56.3,35.8
Ontario,4/16/2009,34.5,57.8,61.4,35.9
Ontario,4/17/2009,37.1,68.6,64.7,38.6
Ontario,4/18/2009,44.2,67.8,63.6,40.1
Ontario,4/19/2009,39.1,54.3,57.5,40.3
Ontario,4/20/2009,37.7,50.5,53,38.7
Ontario,4/21/2009,39.2,54,51,38.6
Ontario,4/22/2009,38.9,48.5,51.9,38.8
Ontario,4/23/2009,38.4,53.1,56.4,38.9
Ontario,4/24/2009,39.3,67.6,67.7,42.4
Ontario,4/25/2009,49.4,82.6,70.8,45.1
Ontario,4/26/2009,46.7,62.2,75.5,47
Ontario,4/27/2009,44.9,81.8,69.9,43.7
Ontario,4/28/2009,39.5,65.5,67.3,40.7
Ontario,4/29/2009,37.7,54.4,61.4,40
Ontario,4/30/2009,42.8,64.2,62,41.2
Ontario,5/1/2009,43.1,67.4,63.2,40.9
Ontario,5/2/2009,36.9,57.9,64.1,39.7
Ontario,5/3/2009,39,66.9,62.7,39.2
Ontario,5/4/2009,41.8,63.4,65,40.4
Ontario,5/5/2009,40.5,64.7,63.5,42.7
Ontario,5/6/2009,45.7,62.4,64.1,46.3
Ontario,5/7/2009,52.6,65.2,67.7,50.4
Ontario,5/8/2009,52.8,75.6,69.4,50.5
Ontario,5/9/2009,46.1,67.6,65.9,45.7
Ontario,5/10/2009,38.3,54.7,59.7,39.7
Ontario,5/11/2009,34.6,56.9,57.8,36.7
Ontario,5/12/2009,37.2,61.7,62.3,37.5
Ontario,5/13/2009,40.7,68.2,66.7,42
Ontario,5/14/2009,48.2,70.1,67.1,44.6
Ontario,5/15/2009,44.9,63.1,67.1,44.2
Ontario,5/16/2009,39.6,68.3,62.2,39.7
Ontario,5/17/2009,34.7,55.2,60.3,35.6
Ontario,5/18/2009,32.6,57.5,61.5,35.9
Ontario,5/19/2009,40.3,71.7,69.6,42.3
Ontario,5/20/2009,54.1,79.5,78.6,50.3
Ontario,5/21/2009,56.5,84.6,78.1,53.9
Ontario,5/22/2009,51.1,70.2,74.4,51.4
Ontario,5/23/2009,46.5,68.3,70.5,48.9
Ontario,5/24/2009,49.2,73,68.5,46.8
Ontario,5/25/2009,44.7,64.1,65,46.6
